Id,Action
52858,0.999894407
52859,0.999963218
52860,0.99441026
52861,0.998594192
52862,0.995696223
52863,0.998212342
52864,0.991293312
52865,0.998434941
52866,0.98632205
52867,0.888959819
52868,0.915201646
52869,0.99943385
52870,0.999294779
52871,0.99958774
52872,0.999376438
52873,0.999892466
52874,0.991817589
52875,0.986128205
52876,0.998176066
52877,0.992270794
52878,0.895979275
52879,0.999776258
52880,0.991986345
52881,0.992478598
52882,0.976510327
52883,0.99955777
52884,0.970389022
52885,0.991869013
52886,0.999154237
52887,0.996295638
52888,0.994588043
52889,0.990496747
52890,0.999574275
52891,0.990536025
52892,0.997750068
52893,0.998869529
52894,0.999813139
52895,0.981181246
52896,0.99642431
52897,0.911198705
52898,0.998973323
52899,0.986945398
52900,0.997085108
52901,0.995472354
52902,0.995239393
52903,0.999853388
52904,0.996637581
52905,0.998342715
52906,0.952367803
52907,0.970259985
52908,0.998355266
52909,0.855659157
52910,0.969240418
52911,0.99875238
52912,0.984748266
52913,0.998669346
52914,0.999445467
52915,0.906067466
52916,0.324692009
52917,0.997024555
52918,0.999302764
52919,0.955145383
52920,0.999008785
52921,0.993593795
52922,0.933321375
52923,0.995277193
52924,0.995951282
52925,0.9889077
52926,0.640975145
52927,0.997825072
52928,0.975434267
52929,0.992397012
52930,0.999695419
52931,0.995170207
52932,0.997983578
52933,0.999005882
52934,0.999422602
52935,0.998303821
52936,0.985350963
52937,0.99774531
52938,0.999260684
52939,0.995406173
52940,0.237272865
52941,0.996681386
52942,0.991311845
52943,0.998306483
52944,0.999044913
52945,0.95918923
52946,0.959247199
52947,0.980525008
52948,0.998268139
52949,0.998208333
52950,0.998738285
52951,0.67139802
52952,0.223981032
52953,0.98961688
52954,0.990473072
52955,0.899826922
52956,0.923763102
52957,0.994450445
52958,0.996704862
52959,0.997944407
52960,0.963149232
52961,0.995815672
52962,1
52963,0.998827991
52964,0.949574937
52965,0.998981006
52966,0.990685243
52967,0.995488666
52968,0.860399807
52969,0.981988528
52970,0.960294702
52971,0.998149759
52972,0.981434764
52973,0.429764516
52974,0.999889788
52975,0.996148703
52976,0.999626526
52977,0.996228439
52978,0.386205831
52979,0.99850686
52980,0.999761497
52981,0.898731757
52982,0.998749577
52983,0.989318498
52984,0.98495234
52985,0.999559784
52986,0.706827521
52987,0.999594221
52988,0.825919986
52989,0.996781716
52990,0.959716028
52991,0.999115054
52992,0.973817665
52993,0.991056468
52994,0.998122073
52995,0.996890952
52996,0.696005588
52997,0.998819023
52998,0.642637709
52999,0.998708414
53000,0.999635
53001,0.861009912
53002,0.982035003
53003,0.999313194
53004,0.65386082
53005,0.987466756
53006,0.834673075
53007,0.982617881
53008,0.997831033
53009,0.996280224
53010,0.99963711
53011,0.987849395
53012,0.992906884
53013,0.999887782
53014,0.994677925
53015,0.996764945
53016,0.999568756
53017,0.997714407
53018,0.994139918
53019,0.998597755
53020,0.998439305
53021,0.994793579
53022,0.999424983
53023,0.998302705
53024,0.996382318
53025,0.999334538
53026,0.994536977
53027,0.973654891
53028,0.98519726
53029,0.999613658
53030,0.980987742
53031,0.988691046
53032,0.999016155
53033,0.999272548
53034,0.998366265
53035,0.866375281
53036,0.992909586
53037,0.895541362
53038,0.999672462
53039,0.989774314
53040,0.999670049
53041,0.999959016
53042,0.965591041
53043,0.837351451
53044,0.937133232
53045,0.99759168
53046,0.999761497
53047,0.999343664
53048,0.996026877
53049,0.966625515
53050,0.990030757
53051,0.958547506
53052,0.980722187
53053,0.990979525
53054,0.984978106
53055,0.846517699
53056,0.897228389
53057,0.215481927
53058,0.862084417
53059,0.997871332
53060,0.864813495
53061,0.999985795
53062,0.984451773
53063,0.995095764
53064,0.954150512
53065,0.981196594
53066,0.999119976
53067,0.317312706
53068,0.995654048
53069,0.999194304
53070,0.992721547
53071,0.998957722
53072,0.999633113
53073,0.978921377
53074,0.997272604
53075,0.99405627
53076,0.997588554
53077,0.999325205
53078,0.997714407
53079,0.9816672
53080,0.704841896
53081,0.863467564
53082,0.999629286
53083,0.99938767
53084,0.992344656
53085,0.990086409
53086,0.984601251
53087,0.984279177
53088,0.960617982
53089,0.626057579
53090,0.998569188
53091,0.993881305
53092,0.986161589
53093,0.995633809
53094,0.980943195
53095,0.969527404
53096,0.965798829
53097,0.993162475
53098,0.665703599
53099,0.997213346
53100,0.996707855
53101,0.997910715
53102,0.995734478
53103,0.993576828
53104,0.955737414
53105,0.979191466
53106,0.869483932
53107,0.997378491
53108,0.998426936
53109,0.989639801
53110,0.994502318
53111,0.998724645
53112,0.838119461
53113,0.997488095
53114,0.907685076
53115,0.997516586
53116,0.393714793
53117,0.999125078
53118,0.990528884
53119,0.998534652
53120,0.99377481
53121,0.993281262
53122,0.999454851
53123,0.982738863
53124,0.997877364
53125,0.994873492
53126,0.989448108
53127,0.663316386
53128,0.999456952
53129,0.997967418
53130,0.995474971
53131,0.997370761
53132,0.807188901
53133,0.994321485
53134,0.961770252
53135,1
53136,0.671993994
53137,0.998905766
53138,0.998000714
53139,0.977841345
53140,0.98857529
53141,0.998444949
53142,0.996914417
53143,1
53144,0.920820795
53145,0.998868511
53146,0.999393781
53147,0.999624066
53148,0.98947178
53149,0.999520832
53150,0.999460002
53151,0.999291827
53152,0.980084424
53153,0.998367317
53154,0.986292666
53155,0.716157479
53156,0.998708738
53157,0.977078274
53158,0.998686049
53159,0.9637173
53160,0.998912063
53161,0.991423696
53162,0.999736961
53163,0.999602923
53164,0.588246966
53165,0.946481105
53166,0.997775271
53167,0.967226369
53168,0.998723922
53169,0.958687442
53170,0.999317557
53171,0.982176188
53172,0.999145019
53173,0.977256802
53174,0.978095589
53175,0.996099916
53176,0.995711164
53177,0.998353168
53178,0.69311136
53179,0.988529886
53180,1
53181,0.981101072
53182,0.984785666
53183,0.998519559
53184,0.999939828
53185,0.967097906
53186,0.999124684
53187,0.998093758
53188,0.83330665
53189,0.965280122
53190,0.979843026
53191,0.925383283
53192,0.99806642
53193,0.989142706
53194,0.981055894
53195,0.81496085
53196,0.992797084
53197,0.998948784
53198,0.990391559
53199,0.999686739
53200,0.923931209
53201,0.998802557
53202,0.998615501
53203,0.995100276
53204,0.998326581
53205,0.998344079
53206,0.972981787
53207,0.941826238
53208,0.998701623
53209,0.997075059
53210,0.999892466
53211,0.999339845
53212,0.994595129
53213,0.946967294
53214,0.995759832
53215,0.994681814
53216,0.828192093
53217,0.995139978
53218,0.999696112
53219,0.999406862
53220,0.993234501
53221,0.995949725
53222,0.994971924
53223,0.999240229
53224,0.995410335
53225,0.997801241
53226,0.999207883
53227,0.949609824
53228,0.940641738
53229,0.982821396
53230,0.997361358
53231,0.999484339
53232,0.992442529
53233,0.999461363
53234,0.998364453
53235,0.996089046
53236,0.997093167
53237,0.196020683
53238,0.98845183
53239,0.997461941
53240,0.99439007
53241,0.998747001
53242,0.987886519
53243,0.993935936
53244,0.998253367
53245,0.981690317
53246,0.9991856
53247,0.999288243
53248,0.68617746
53249,0.996480763
53250,0.996390307
53251,0.997453048
53252,0.495768963
53253,0.976630527
53254,0.986572718
53255,0.999364865
53256,0.998452888
53257,0.873410806
53258,0.995217609
53259,0.996517874
53260,0.951949748
53261,0.982975494
53262,0.995567902
53263,0.999416196
53264,0.997942753
53265,0.976580152
53266,0.985084028
53267,0.996873414
53268,0.996843081
53269,0.99871387
53270,0.999899356
53271,0.973035827
53272,0.768312058
53273,0.666546774
53274,0.914513988
53275,0.995822598
53276,0.964030722
53277,0.987358629
53278,0.999470311
53279,0.997216574
53280,0.977646294
53281,0.981988528
53282,0.99557909
53283,0.999835097
53284,0.999044602
53285,0.98776937
53286,0.987058248
53287,0.99473205
53288,0.996206674
53289,0.838296792
53290,0.998932223
53291,0.998670715
53292,0.977414586
53293,0.991076258
53294,0.999460371
53295,0.82984638
53296,0.989304427
53297,0.99938763
53298,0.999913715
53299,0.999296313
53300,0.983502562
53301,0.998059838
53302,0.142400913
53303,0.990505607
53304,0.992305894
53305,0.999987798
53306,0.997934194
53307,0.999065239
53308,0.988733997
53309,0.995775838
53310,0.789652108
53311,0.910112758
53312,0.999830825
53313,0.944035874
53314,0.996886885
53315,0.977078733
53316,0.99522452
53317,0.995226384
53318,0.999595412
53319,0.793777649
53320,0.997566778
53321,0.957004972
53322,0.999774423
53323,0.99282212
53324,0.997813686
53325,0.994064019
53326,0.818714849
53327,0.999708384
53328,0.994848492
53329,0.999875499
53330,0.989650179
53331,0.983239246
53332,0.994259295
53333,0.284451765
53334,0.9980104
53335,0.998618673
53336,0.9964141
53337,0.996327767
53338,0.999605779
53339,0.998828782
53340,0.99773785
53341,0.98823292
53342,0.739745124
53343,0.99846337
53344,0.995755078
53345,0.509884081
53346,0.997143914
53347,0.99726961
53348,0.984390898
53349,0.990015039
53350,0.992284033
53351,0.994589358
53352,0.998739461
53353,0.996855051
53354,0.99840532
53355,0.998482189
53356,0.919141747
53357,0.985748689
53358,0.983167585
53359,0.998195302
53360,0.875839736
53361,0.980556709
53362,0.994811716
53363,0.996666024
53364,0.986487046
53365,0.966487618
53366,0.999631595
53367,0.725399758
53368,0.998869264
53369,0.768878005
53370,0.996901991
53371,0.973756195
53372,0.987053293
53373,0.999963218
53374,0.322824862
53375,0.998292965
53376,0.835282224
53377,0.578123526
53378,0.995590942
53379,0.993877357
53380,0.945213975
53381,0.999591376
53382,0.980846014
53383,0.996590578
53384,0.996566877
53385,0.984139331
53386,0.980457741
53387,0.998975677
53388,0.990283843
53389,0.994339269
53390,0.99599357
53391,0.997909009
53392,0.998863957
53393,0.999651229
53394,0.955136446
53395,0.997643762
53396,0.99435869
53397,0.998330182
53398,0.517625735
53399,0.951297938
53400,0.939687034
53401,0.999995383
53402,0.999516476
53403,0.999565705
53404,0.999197216
53405,0.998456434
53406,0.999179283
53407,0.749780592
53408,0.999131022
53409,0.996025019
53410,0.904216722
53411,0.998532648
53412,0.98495234
53413,0.996420101
53414,0.979001232
53415,0.884791054
53416,0.999063706
53417,0.982551961
53418,0.993627137
53419,0.978177678
53420,0.997469158
53421,0.997709642
53422,0.998917147
53423,0.993966952
53424,0.997148471
53425,0.992019409
53426,0.996977051
53427,0.764926804
53428,0.988918892
53429,0.999255909
53430,0.994792154
53431,0.998284761
53432,0.996764771
53433,0.999812436
53434,0.993832581
53435,0.999516476
53436,0.987815498
53437,0.998568749
53438,0.857580274
53439,0.981694391
53440,0.99936072
53441,0.998266573
53442,0.989279608
53443,0.97604582
53444,0.994533516
53445,0.956256725
53446,0.998751015
53447,0.997317304
53448,0.998455055
53449,0.996553395
53450,0.99556154
53451,0.951131212
53452,0.997809205
53453,0.999803756
53454,0.990327105
53455,0.966674759
53456,0.999051417
53457,0.999748257
53458,0.999921836
53459,0.941455504
53460,0.918293045
53461,0.998599218
53462,0.997787787
53463,0.964618458
53464,0.991787126
53465,0.994586612
53466,0.996933534
53467,0.999522832
53468,0.997550339
53469,0.99919802
53470,0.945964889
53471,0.999494225
53472,0.289635817
53473,0.999675672
53474,0.977009643
53475,0.996212319
53476,0.999678133
53477,0.999703697
53478,0.993109513
53479,0.998333333
53480,0.999910622
53481,0.989897039
53482,0.984822078
53483,0.997693024
53484,0.994793579
53485,0.999820123
53486,0.989916406
53487,0.999071159
53488,0.999703702
53489,0.87768973
53490,0.999894407
53491,0.968008889
53492,0.997723945
53493,0.999963218
53494,0.989230578
53495,0.998953289
53496,0.977112211
53497,0.902920627
53498,0.999975995
53499,0.716870743
53500,0.997786254
53501,0.995292715
53502,0.999146001
53503,0.998632899
53504,0.781834377
53505,0.996993885
53506,0.995459514
53507,0.968819815
53508,0.996380795
53509,0.99463158
53510,0.968516666
53511,0.998746993
53512,0.996206674
53513,0.98160804
53514,0.997568081
53515,0.970668339
53516,0.95777551
53517,0.953156765
53518,0.999872228
53519,0.999825724
53520,0.871462589
53521,0.999709482
53522,0.994566229
53523,0.998974281
53524,0.996058724
53525,0.999227221
53526,0.968567122
53527,0.990731256
53528,0.910702878
53529,0.998219153
53530,0.999460934
53531,0.952659354
53532,0.99954028
53533,0.822488425
53534,0.987248859
53535,0.983890159
53536,0.812350548
53537,0.992307749
53538,0.455661923
53539,0.940358995
53540,0.947912096
53541,0.944390116
53542,0.940718201
53543,0.998481894
53544,0.975627792
53545,0.994788077
53546,0.893365334
53547,0.998442025
53548,0.936866944
53549,0.975418378
53550,0.999786945
53551,0.937023333
53552,0.37501489
53553,0.994998652
53554,0.987817854
53555,0.978598302
53556,0.951311931
53557,0.999886766
53558,0.999233909
53559,0.870942878
53560,0.996025019
53561,0.999969136
53562,0.891834605
53563,0.954999769
53564,0.999852024
53565,0.998589449
53566,0.994340761
53567,0.991369293
53568,0.994963902
53569,0.991447825
53570,0.997814278
53571,0.999768869
53572,0.994592503
53573,0.998702233
53574,0.990122153
53575,0.997622438
53576,0.969555611
53577,0.944465871
53578,0.9533316
53579,0.998343794
53580,0.976576069
53581,0.985638289
53582,0.99770718
53583,0.885540021
53584,0.993961695
53585,0.994953367
53586,0.974745538
53587,0.999397272
53588,0.862638977
53589,0.997090657
53590,0.984478106
53591,0.994046766
53592,0.998478202
53593,0.925375049
53594,0.996047489
53595,0.977586106
53596,0.996073206
53597,0.97381427
53598,0.998467951
53599,0.985499915
53600,0.912290943
53601,0.830381187
53602,0.999928377
53603,0.998311898
53604,0.983524599
53605,0.99662602
53606,0.994830761
53607,0.995642568
53608,0.957442956
53609,0.878540454
53610,0.995661601
53611,0.997123786
53612,0.982378122
53613,0.999985795
53614,0.988822366
53615,0.999841713
53616,0.999553624
53617,0.997497118
53618,0.999187477
53619,0.999932162
53620,0.980451741
53621,0.988334613
53622,0.996392933
53623,0.995318281
53624,0.991705806
53625,0.999806434
53626,0.999985513
53627,0.999902385
53628,0.998543449
53629,0.987199202
53630,0.994540791
53631,0.989624769
53632,0.999667007
53633,0.360043974
53634,0.998937552
53635,0.981884561
53636,0.998872691
53637,0.996121689
53638,0.987645033
53639,0.876401659
53640,0.341080845
53641,0.99928207
53642,0.996734345
53643,0.997652921
53644,0.735211131
53645,0.982429492
53646,0.999348896
53647,0.999664988
53648,0.998974281
53649,0.968675188
53650,0.994008422
53651,0.998895349
53652,0.996547266
53653,0.990085138
53654,0.998643157
53655,0.940453338
53656,0.998637775
53657,0.999486086
53658,0.999148948
53659,0.995289913
53660,0.961631829
53661,0.412120417
53662,0.995225188
53663,0.915866789
53664,0.975721812
53665,0.999626301
53666,0.960591466
53667,0.84570663
53668,0.990029888
53669,0.94820185
53670,0.857694467
53671,0.993786746
53672,0.985923128
53673,0.998821916
53674,0.950629759
53675,0.995668634
53676,0.984466282
53677,0.999344702
53678,0.983622968
53679,0.997454845
53680,0.996992345
53681,0.999843631
53682,0.914227303
53683,0.999823607
53684,0.994572028
53685,0.485387194
53686,0.997293667
53687,0.970110776
53688,0.999618332
53689,0.998437229
53690,0.751487246
53691,0.861483727
53692,0.994601086
53693,0.992024522
53694,0.999171543
53695,0.995705758
53696,0.998825596
53697,0.997914327
53698,0.462671595
53699,0.999928377
53700,0.999088504
53701,0.997893598
53702,0.989118938
53703,0.74285644
53704,0.943723078
53705,0.828578367
53706,0.99649995
53707,0.999748979
53708,0.995133209
53709,0.992353154
53710,0.988309473
53711,0.99090823
53712,0.999601121
53713,0.991147161
53714,0.8325019
53715,0.997297942
53716,0.996823974
53717,0.998074942
53718,0.998532419
53719,0.994983728
53720,0.996334386
53721,0.993040243
53722,0.889088817
53723,0.992204249
53724,0.999304138
53725,0.996101735
53726,0.987713738
53727,0.992981088
53728,0.99855653
53729,0.975260189
53730,0.949044718
53731,0.983154562
53732,0.99168505
53733,0.939233774
53734,0.973204066
53735,0.999191068
53736,0.984004831
53737,0.998086286
53738,0.998193688
53739,0.997401078
53740,0.975790073
53741,0.979073009
53742,0.997546353
53743,0.990587108
53744,0.999629286
53745,0.990320822
53746,0.980326518
53747,0.996994503
53748,0.985240906
53749,0.988186837
53750,0.798366452
53751,0.972649262
53752,0.999873977
53753,0.996093446
53754,0.825104282
53755,0.998581845
53756,0.986608828
53757,0.989090686
53758,0.999682032
53759,0.99933153
53760,0.994776826
53761,0.999830372
53762,0.921137108
53763,0.992617335
53764,0.991998917
53765,0.977390215
53766,0.993265758
53767,0.995069494
53768,0.999705904
53769,0.986722555
53770,0.9967017
53771,0.996160924
53772,0.997477057
53773,0.998534346
53774,0.998354614
53775,0.999862458
53776,0.998059308
53777,0.996731212
53778,0.995097747
53779,0.993786746
53780,0.99914953
53781,0.624179812
53782,0.979940881
53783,0.994830899
53784,0.98390956
53785,0.993509204
53786,0.998076231
53787,0.996687598
53788,0.994910841
53789,0.997681617
53790,0.982859072
53791,0.992395751
53792,0.999963218
53793,0.997619826
53794,0.999594221
53795,0.994803627
53796,0.989491385
53797,0.999450192
53798,0.99866766
53799,0.984751106
53800,0.993565763
53801,0.968440193
53802,0.99783456
53803,0.994340761
53804,0.99069481
53805,0.991908535
53806,0.99965981
53807,0.994319993
53808,0.985467378
53809,0.997706308
53810,0.989099494
53811,0.998643066
53812,0.956680378
53813,0.990025852
53814,0.997790173
53815,0.998856724
53816,0.965139901
53817,0.997915931
53818,0.99783074
53819,0.999701377
53820,0.98258704
53821,0.987885867
53822,0.935582483
53823,0.990374663
53824,0.998214883
53825,0.998397763
53826,0.998979552
53827,0.998075307
53828,0.869871521
53829,0.720541394
53830,0.999286643
53831,0.929690304
53832,0.997432283
53833,0.800539321
53834,0.959361635
53835,0.999750423
53836,0.997159028
53837,0.80178316
53838,0.996780334
53839,0.998283547
53840,0.994885249
53841,0.799803068
53842,0.977739633
53843,0.997835545
53844,0.997713115
53845,0.8972685
53846,0.901770432
53847,0.990158444
53848,0.996626723
53849,0.996334128
53850,0.97521573
53851,0.882977683
53852,0.899476056
53853,0.995486423
53854,0.998299298
53855,0.663562877
53856,0.998511654
53857,0.906377242
53858,0.790811686
53859,0.883585118
53860,0.691010761
53861,0.999916252
53862,0.766748982
53863,0.993798548
53864,0.908328642
53865,0.994613576
53866,0.996767699
53867,0.976947645
53868,0.999899356
53869,0.81461834
53870,0.999097806
53871,0.996362347
53872,0.999264047
53873,0.996180162
53874,0.997295794
53875,0.976046186
53876,0.952723315
53877,0.99462816
53878,0.997923291
53879,0.997275995
53880,0.994049977
53881,0.893871022
53882,0.999706209
53883,0.999274976
53884,0.992600952
53885,0.997631469
53886,0.999683021
53887,0.994238909
53888,0.995874096
53889,0.999667007
53890,0.999385268
53891,0.999505375
53892,0.997067055
53893,0.978394648
53894,0.986021054
53895,0.809533428
53896,0.985967923
53897,0.995393903
53898,0.99965981
53899,0.719697603
53900,0.982038508
53901,0.706776891
53902,0.465869926
53903,0.938594374
53904,0.975387679
53905,0.999219606
53906,0.921002746
53907,0.99891693
53908,0.986208177
53909,0.998548476
53910,0.998792325
53911,0.988036369
53912,0.99711279
53913,0.97080081
53914,0.999282707
53915,0.952973171
53916,0.999864048
53917,0.911500968
53918,0.977293093
53919,0.990525866
53920,0.992570749
53921,0.993974756
53922,0.996607825
53923,0.979662835
53924,0.999504812
53925,0.999776659
53926,0.993291989
53927,0.971126156
53928,0.990802053
53929,0.989470061
53930,0.99618447
53931,0.993618562
53932,0.999424983
53933,0.930719837
53934,0.967328787
53935,0.988081725
53936,0.891413075
53937,0.998564886
53938,0.983071249
53939,0.995627668
53940,0.999751862
53941,0.998281331
53942,0.994766278
53943,0.473359856
53944,0.982536981
53945,0.999606139
53946,0.999122368
53947,0.999993989
53948,0.85622218
53949,0.999928377
53950,0.860833789
53951,0.998438606
53952,0.858364855
53953,0.989362808
53954,0.662671348
53955,0.999899356
53956,0.995401509
53957,0.196583098
53958,0.991456866
53959,0.970513332
53960,0.993107041
53961,0.989804268
53962,0.771271756
53963,0.979107782
53964,0.999952381
53965,1
53966,0.999454851
53967,0.849000809
53968,0.998165366
53969,0.998573683
53970,0.980904056
53971,0.996822302
53972,0.995715313
53973,0.999985795
53974,0.887788051
53975,0.990162224
53976,0.990069926
53977,0.997073599
53978,0.999295224
53979,0.98610969
53980,0.999604741
53981,0.995469873
53982,0.968219794
53983,0.966833955
53984,0.906754726
53985,0.998176233
53986,0.948872763
53987,0.993816145
53988,0.99973661
53989,0.932415959
53990,0.988949053
53991,0.981181246
53992,0.998161119
53993,0.995898191
53994,0.922061927
53995,0.989767954
53996,0.991146026
53997,0.999638851
53998,0.993418519
53999,0.99701731
54000,0.944180503
54001,0.996992275
54002,0.990505326
54003,0.999760467
54004,0.999377017
54005,0.989416924
54006,0.994690774
54007,0.997915269
54008,0.733654839
54009,0.998135537
54010,0.391846285
54011,0.999745404
54012,0.999862458
54013,0.994538628
54014,0.74381042
54015,0.997432905
54016,0.934107745
54017,0.977803726
54018,0.871123127
54019,0.911608411
54020,0.960877891
54021,0.986054166
54022,0.999247491
54023,0.996982634
54024,0.987106974
54025,0.965139901
54026,0.999010854
54027,0.984978106
54028,0.996167635
54029,0.989003428
54030,0.813992117
54031,0.999860203
54032,0.998450867
54033,0.99320996
54034,0.999614329
54035,0.999364677
54036,0.998566012
54037,0.9996792
54038,0.813139568
54039,0.998335163
54040,0.998749577
54041,0.912905158
54042,0.991864728
54043,0.937201408
54044,0.99616647
54045,0.999187477
54046,0.659195956
54047,0.747033369
54048,0.991344113
54049,0.876063449
54050,0.999478997
54051,0.993746246
54052,0.998976536
54053,0.999995383
54054,0.676572821
54055,0.999724514
54056,0.975080671
54057,0.960246732
54058,0.997034237
54059,0.876902434
54060,0.996855051
54061,0.999618838
54062,0.985477443
54063,0.994232781
54064,0.989442772
54065,0.979145557
54066,0.994208498
54067,0.684032877
54068,0.999812666
54069,0.997852217
54070,0.994124551
54071,0.67559721
54072,0.998302123
54073,0.578037278
54074,0.995583418
54075,0.997291337
54076,0.999529677
54077,0.999402155
54078,0.970501665
54079,0.999187477
54080,0.998806611
54081,0.872448203
54082,0.999448077
54083,0.999923547
54084,0.998636442
54085,0.985590621
54086,0.995596605
54087,0.994585779
54088,0.979568229
54089,0.954840976
54090,0.999145019
54091,0.99750468
54092,0.645285469
54093,0.982021141
54094,0.999055619
54095,0.994809548
54096,0.975081875
54097,0.995636757
54098,0.999272296
54099,0.999764663
54100,0.996998292
54101,0.983498305
54102,0.99754646
54103,0.948738828
54104,0.997406477
54105,0.881595475
54106,0.948383975
54107,0.998307087
54108,0.981988682
54109,0.990470647
54110,0.989755668
54111,0.883590895
54112,0.968538532
54113,0.860100774
54114,0.998859018
54115,0.994724861
54116,0.994414124
54117,0.998502199
54118,0.639295974
54119,1
54120,0.886883737
54121,0.993832643
54122,0.997319705
54123,0.998709347
54124,0.997706519
54125,0.998717663
54126,0.994340761
54127,0.967596222
54128,0.999495121
54129,0.984114894
54130,0.991790291
54131,0.999588589
54132,0.987204332
54133,0.999518835
54134,0.95552765
54135,0.998746421
54136,0.992546336
54137,0.999780791
54138,0.768585593
54139,0.99881429
54140,0.981015099
54141,0.983414702
54142,0.911190816
54143,0.990679994
54144,0.883698537
54145,0.999916252
54146,0.938667498
54147,0.993873727
54148,0.998226553
54149,0.998526474
54150,0.585214491
54151,0.996328444
54152,0.997817629
54153,0.713969215
54154,0.975127459
54155,0.995318281
54156,0.998638517
54157,0.956754672
54158,0.997692688
54159,0.983618867
54160,0.997134246
54161,0.998574189
54162,0.993089489
54163,0.992302066
54164,0.994283319
54165,0.992344656
54166,0.999749568
54167,0.999445791
54168,0.999307923
54169,0.999588671
54170,0.999603536
54171,0.998266573
54172,0.985579835
54173,0.998432504
54174,0.995563292
54175,0.99922805
54176,0.996999024
54177,0.999931714
54178,0.994197873
54179,0.995706736
54180,0.999602278
54181,0.792124528
54182,0.992164614
54183,0.998802751
54184,0.988824969
54185,0.998919844
54186,0.999452507
54187,0.995781765
54188,0.99836891
54189,0.973412775
54190,0.997289576
54191,0.996002752
54192,0.994368348
54193,0.998654603
54194,0.995989552
54195,0.98770983
54196,0.983883027
54197,0.999288596
54198,0.999266964
54199,0.995878932
54200,0.998252825
54201,0.430136819
54202,0.996285373
54203,0.987266771
54204,0.863467564
54205,0.880868853
54206,0.998114442
54207,0.997633745
54208,0.996004601
54209,0.995484953
54210,0.998447677
54211,0.866994799
54212,0.999127916
54213,0.992470955
54214,0.998962915
54215,0.998491906
54216,0.88149187
54217,0.957335873
54218,0.988970681
54219,0.997570412
54220,0.871097621
54221,0.998291106
54222,0.903251085
54223,0.999560085
54224,0.99767382
54225,0.998702825
54226,0.997336858
54227,0.994975228
54228,0.9088878
54229,0.989250184
54230,0.998496601
54231,0.999860203
54232,0.99979424
54233,0.998621112
54234,0.98717063
54235,0.998094425
54236,0.997004567
54237,0.853607946
54238,0.958012266
54239,0.879809907
54240,0.998826728
54241,0.996083612
54242,0.996271462
54243,0.983760295
54244,0.943086053
54245,0.992693857
54246,0.99786665
54247,0.994761542
54248,0.997431759
54249,0.976270561
54250,0.981421961
54251,0.995159218
54252,0.98749616
54253,0.59888401
54254,0.967005367
54255,0.993218722
54256,0.999664988
54257,0.999210319
54258,0.858462727
54259,0.998995654
54260,0.973963231
54261,0.998014729
54262,0.999619758
54263,0.993250221
54264,0.992082849
54265,1
54266,0.595660361
54267,0.969154938
54268,0.997113404
54269,0.973857314
54270,0.990848614
54271,0.997562583
54272,0.997693849
54273,0.9969582
54274,0.995568267
54275,0.992147716
54276,0.999219566
54277,0.999160472
54278,0.997509759
54279,0.978089988
54280,0.999183033
54281,0.879167101
54282,0.974125102
54283,0.987089449
54284,0.998838646
54285,0.993756771
54286,0.996044653
54287,0.999491086
54288,0.983152192
54289,0.967590482
54290,0.990326476
54291,0.987212243
54292,0.990336716
54293,0.992374279
54294,0.910293685
54295,0.902735679
54296,0.996315959
54297,0.996659077
54298,0.994962407
54299,0.984807356
54300,0.998763702
54301,0.972172514
54302,0.269692897
54303,0.995115737
54304,0.834902054
54305,0.897236919
54306,0.999993989
54307,0.989290031
54308,0.91143861
54309,0.992528311
54310,0.973366766
54311,0.991484458
54312,0.978799701
54313,0.996897158
54314,0.998764378
54315,0.980400951
54316,0.99747494
54317,0.983685927
54318,0.705354495
54319,0.999618332
54320,0.98908107
54321,0.971241993
54322,0.984937424
54323,0.993358684
54324,0.852919974
54325,0.998792213
54326,0.995829856
54327,0.998955207
54328,0.819166677
54329,0.940865827
54330,0.996959204
54331,0.999580568
54332,0.995977342
54333,0.992475185
54334,0.960465632
54335,0.997867641
54336,0.994642058
54337,0.740462901
54338,0.999987798
54339,0.994608945
54340,0.993849272
54341,0.983094895
54342,0.994427822
54343,0.999335724
54344,0.996736905
54345,0.994096039
54346,0.996305924
54347,0.952676691
54348,0.994998652
54349,0.967253147
54350,0.988140233
54351,0.997552009
54352,0.775141456
54353,0.995795635
54354,0.988749441
54355,0.997217694
54356,0.996897158
54357,0.995013495
54358,0.962424045
54359,0.999151478
54360,0.573240335
54361,0.716865722
54362,0.997901585
54363,0.998183531
54364,0.999676684
54365,0.999644426
54366,0.999466501
54367,0.792007603
54368,0.9996792
54369,0.954209935
54370,0.999041432
54371,0.992199942
54372,0.731296096
54373,0.947927527
54374,0.786225481
54375,0.992641608
54376,0.989399276
54377,0.979727922
54378,0.975865191
54379,0.999470044
54380,0.999604741
54381,0.996407824
54382,0.99709707
54383,0.998434642
54384,0.999776717
54385,0.998904025
54386,0.999899356
54387,0.996846525
54388,0.977048893
54389,0.300411327
54390,0.99965981
54391,0.993649282
54392,0.903310689
54393,0.690046325
54394,0.999899356
54395,0.998696629
54396,0.988454465
54397,0.920730101
54398,0.998529673
54399,0.999217688
54400,0.999454165
54401,0.999414386
54402,0.654500284
54403,0.984799299
54404,0.762170826
54405,0.982030005
54406,0.984513741
54407,0.9818607
54408,0.840503768
54409,0.998961434
54410,0.973815241
54411,0.984523699
54412,0.994978046
54413,0.99804635
54414,0.352711773
54415,0.998717402
