Id,Action
49144,0.805929654
49145,0.774395786
49146,0.871912263
49147,0.99464667
49148,0.991134604
49149,0.603637979
49150,0.996890228
49151,0.982363117
49152,0.927403596
49153,0.962571668
49154,0.970221312
49155,0.976420545
49156,0.977713067
49157,0.945604459
49158,0.998729237
49159,0.931410344
49160,0.99484049
49161,0.94147687
49162,0.972026291
49163,0.991476296
49164,0.994097461
49165,0.932468258
49166,0.390613
49167,0.989315375
49168,0.996348152
49169,0.960977459
49170,0.992959732
49171,0.303352192
49172,0.997937079
49173,0.994895672
49174,0.440017207
49175,0.999532771
49176,0.989038224
49177,0.980267264
49178,0.997102743
49179,0.639230141
49180,0.997457609
49181,0.997207552
49182,0.994043144
49183,0.868444607
49184,0.998006548
49185,0.996935549
49186,0.979987617
49187,0.998759112
49188,0.977052595
49189,0.821699593
49190,0.9819358
49191,0.998777202
49192,0.995216137
49193,0.993405495
49194,0.999965981
49195,0.832193249
49196,0.99859903
49197,0.999699253
49198,0.97681612
49199,0.997309106
49200,0.994969077
49201,0.993814368
49202,0.99873218
49203,0.136431723
49204,0.992152111
49205,0.997237607
49206,0.996314309
49207,0.981165203
49208,0.896711533
49209,0.99977263
49210,0.829911826
49211,0.997864158
49212,0.997576882
49213,0.980421236
49214,0.97196831
49215,0.984081029
49216,0.822247562
49217,0.861035694
49218,0.897840815
49219,0.959887327
49220,0.999833333
49221,0.116036203
49222,0.910101443
49223,0.987436962
49224,0.997038214
49225,0.993471231
49226,0.926827229
49227,0.431808101
49228,0.970994648
49229,0.999679495
49230,0.961670884
49231,0.997785738
49232,0.904710177
49233,0.923297858
49234,0.944861503
49235,0.972731324
49236,0.993100288
49237,0.99464331
49238,0.990888659
49239,0.979121779
49240,0.996502911
49241,0.875347259
49242,0.956730619
49243,0.842946732
49244,0.926675955
49245,0.995757989
49246,0.93533976
49247,0.908410826
49248,0.991146772
49249,0.991649519
49250,0.251964064
49251,0.999758611
49252,0.70445064
49253,0.561433212
49254,0.998310327
49255,0.998912493
49256,0.985862097
49257,0.978948419
49258,0.958768022
49259,0.94439556
49260,0.971456723
49261,0.990228674
49262,0.977936487
49263,0.99289996
49264,0.997306404
49265,0.906237082
49266,0.100159679
49267,0.995077412
49268,0.998218584
49269,0.991403429
49270,0.995332392
49271,0.98515791
49272,0.963076915
49273,0.819976526
49274,0.997274276
49275,0.992892575
49276,0.917271833
49277,0.995956765
49278,0.999990099
49279,0.991099542
49280,0.814324353
49281,0.97387071
49282,0.869791063
49283,0.921840445
49284,0.994774246
49285,0.561362612
49286,0.94360093
49287,0.997561103
49288,0.996314309
49289,0.997490026
49290,0.995537477
49291,0.999972222
49292,0.982590325
49293,0.272567226
49294,0.993394289
49295,0.683899219
49296,0.979039551
49297,0.997977337
49298,0.997394
49299,0.976826899
49300,0.203238217
49301,0.991178776
49302,0.931345034
49303,0.990978247
49304,0.975738289
49305,0.988953542
49306,0.930583573
49307,0.997685141
49308,0.907907255
49309,0.980025867
49310,0.991538964
49311,0.909151411
49312,0.999241112
49313,0.997685141
49314,0.994264891
49315,0.964705423
49316,0.987157109
49317,0.953527006
49318,0.992796199
49319,0.870147083
49320,0.930247587
49321,0.993157471
49322,0.9032995
49323,0.998695959
49324,0.994524086
49325,0.371565632
49326,0.997869706
49327,0.996973753
49328,0.844464305
49329,0.468183737
49330,0.997872926
49331,0.973090529
49332,0.974530357
49333,0.810425147
49334,1
49335,0.98026829
49336,0.999818921
49337,0.534983545
49338,0.900481394
49339,0.774163073
49340,0.990612706
49341,0.999486177
49342,0.020836084
49343,0.875347259
49344,0.970725147
49345,0.905807152
49346,0.999209484
49347,0.987218437
49348,0.904815586
49349,0.947894502
49350,0.987737202
49351,0.970355612
49352,0.888106585
49353,0.979410451
49354,0.979601625
49355,0.994952513
49356,0.997560697
49357,0.993460027
49358,0.98294937
49359,0.977479287
49360,0.533525506
49361,0.729239896
49362,0.996755357
49363,0.994294631
49364,0.985550496
49365,0.986652263
49366,0.911812266
49367,0.917421512
49368,0.925986062
49369,0.969265814
49370,0.995453096
49371,0.809974223
49372,0.998835447
49373,0.979933932
49374,0.9990779
49375,0.985928287
49376,0.672863218
49377,0.633748596
49378,0.958695913
49379,0.994509857
49380,0.994801926
49381,0.994746736
49382,0.997980802
49383,0.998112472
49384,0.996157471
49385,0.905631219
49386,0.97486433
49387,0.996287192
49388,0.861207844
49389,0.98667027
49390,0.998123514
49391,0.85178085
49392,0.992603174
49393,0.99715461
49394,0.961828136
49395,0.92068485
49396,0.946389854
49397,0.877542228
49398,0.807393116
49399,0.672321207
49400,0.376174169
49401,0.983287315
49402,0.301290075
49403,0.990174354
49404,0.980331258
49405,0.996139413
49406,0.997269882
49407,0.998632449
49408,0.999966818
49409,0.970006989
49410,0.997289923
49411,0.983198158
49412,0.947070954
49413,0.994372995
49414,0.932941071
49415,0.991605885
49416,0.997123207
49417,0.99415218
49418,0.714285384
49419,0.881323148
49420,0.965547679
49421,0.951519253
49422,0.84828307
49423,0.889190443
49424,0.997262324
49425,0.959659679
49426,0.974543845
49427,0.998153102
49428,0.981470867
49429,0.779918931
49430,0.866239516
49431,0.901723791
49432,0.997691446
49433,0.964003218
49434,0.997963657
49435,0.349195771
49436,0.999358044
49437,0.996998564
49438,0.998588901
49439,0.998990007
49440,0.994449756
49441,0.991471106
49442,0.997881142
49443,0.878777126
49444,0.972753709
49445,0.990135113
49446,0.614847951
49447,0.921674558
49448,0.999952679
49449,0.945611717
49450,0.988186869
49451,0.996883351
49452,0.997693149
49453,0.995775663
49454,0.997182757
49455,0.908648173
49456,0.792863073
49457,0.993445507
49458,0.994794549
49459,0.989014052
49460,0.996064487
49461,0.993909091
49462,0.999275864
49463,0.992562632
49464,0.980386483
49465,0.948415448
49466,0.99939763
49467,0.998251335
49468,0.998051734
49469,0.968766474
49470,0.995982575
49471,0.918306546
49472,0.999972091
49473,0.693876726
49474,0.996649519
49475,0.995319971
49476,0.995460268
49477,0.999212209
49478,0.663704256
49479,0.992857143
49480,0.971282359
49481,0.99900724
49482,0.682981638
49483,0.959999055
49484,0.600771098
49485,0.887246456
49486,0.991644081
49487,0.996766536
49488,0.892344352
49489,0.988813979
49490,0.999501409
49491,0.995136691
49492,0.846874303
49493,0.999279495
49494,0.999587201
49495,0.997275842
49496,0.963199958
49497,0.989052389
49498,0.974066972
49499,0.967007094
49500,0.93858392
49501,0.958913698
49502,0.995140366
49503,0.922070859
49504,0.991718907
49505,0.996929375
49506,0.895890528
49507,0.95641525
49508,0.996820142
49509,0.922715512
49510,0.998882575
49511,0.9651249
49512,0.976000967
49513,0.99660334
49514,0.98160599
49515,0.935370163
49516,0.601714864
49517,0.656986735
49518,0.999374065
49519,0.987204466
49520,0.971545
49521,0.998464975
49522,0.997490641
49523,0.981603236
49524,0.931585795
49525,0.987255934
49526,0.997942995
49527,0.190769931
49528,0.996854847
49529,0.970855984
49530,0.93805031
49531,0.762428523
49532,0.999447368
49533,0.996950357
49534,0.965127166
49535,0.981864131
49536,1
49537,0.994901761
49538,0.013662162
49539,0.488899154
49540,0.990266042
49541,0.948963138
49542,0.994985832
49543,0.959143246
49544,0.989769032
49545,0.905346597
49546,0.991457204
49547,0.98380386
49548,0.766978459
49549,0.420463596
49550,0.202137053
49551,0.897845559
49552,0.985916974
49553,0.998452064
49554,0.402505028
49555,0.875468622
49556,0.990960809
49557,0.811938998
49558,0.855300445
49559,0.147810643
49560,0.828019082
49561,0.953870091
49562,0.980660667
49563,0.591002444
49564,0.998171941
49565,0.998499777
49566,0.173641988
49567,0.688905099
49568,0.664132305
49569,0.985414949
49570,0.997758558
49571,0.999648357
49572,0.986768972
49573,0.990398158
49574,0.961463228
49575,0.97444217
49576,0.977288537
49577,0.911049582
49578,0.94167176
49579,0.992085152
49580,0.98249018
49581,0.706469462
49582,0.967749888
49583,0.939406087
49584,0.507312343
49585,0.857661114
49586,0.997915358
49587,0.973157143
49588,0.974683283
49589,0.904232293
49590,0.990755659
49591,0.999582909
49592,0.956688398
49593,0.972711713
49594,0.722144637
49595,0.998529369
49596,0.999875915
49597,0.968947847
49598,0.295000136
49599,0.996092243
49600,0.979157848
49601,0.885265647
49602,0.976317606
49603,0.997
49604,0.203576701
49605,0.983891634
49606,0.906901237
49607,0.999972091
49608,0.984472227
49609,0.976337596
49610,1
49611,0.970770998
49612,0.78742082
49613,0.984217982
49614,0.979470015
49615,0.998415339
49616,0.703202335
49617,0.996073868
49618,0.995285233
49619,0.995556527
49620,0.964869147
49621,0.997979256
49622,0.939415621
49623,0.969700028
49624,0.944570871
49625,0.995211341
49626,0.930555569
49627,0.934672185
49628,0.989986842
49629,0.705161105
49630,0.934958031
49631,0.999815789
49632,0.986740336
49633,0.999159024
49634,0.938633861
49635,0.99525125
49636,0.83657205
49637,0.996218041
49638,0.998908921
49639,0.956477346
49640,0.998157078
49641,0.972853019
49642,0.979478238
49643,0.996182544
49644,0.982046613
49645,0.890109967
49646,0.988183933
49647,0.997665475
49648,0.984946724
49649,0.787236452
49650,0.996655469
49651,0.991629102
49652,0.963609133
49653,0.061283395
49654,0.946227044
49655,0.994798522
49656,0.671827909
49657,0.948640343
49658,0.748860437
49659,0.891064011
49660,0.875587299
49661,0.910954343
49662,0.99600453
49663,0.962640232
49664,0.980436262
49665,0.93627529
49666,0.999937019
49667,0.982643071
49668,0.920851871
49669,0.856925302
49670,0.977834577
49671,0.9472734
49672,0.631269524
49673,0.966089781
49674,0.919136522
49675,0.818440974
49676,0.744959873
49677,0.990177396
49678,0.997482267
49679,0.595770989
49680,0.90540991
49681,0.997797599
49682,0.998938173
49683,0.997599646
49684,0.975730564
49685,0.86241961
49686,0.970720764
49687,0.944340883
49688,0.785833101
49689,0.967590067
49690,0.998442178
49691,0.991998218
49692,0.879895107
49693,0.013364442
49694,0.999375915
49695,0.992857143
49696,0.946862422
49697,0.940040767
49698,0.97805364
49699,0.852024204
49700,0.955238129
49701,0.997723137
49702,0.998697729
49703,0.998553562
49704,0.981219769
49705,0.986873812
49706,0.998600897
49707,0.976116422
49708,0.993074247
49709,0.866211344
49710,0.726430317
49711,1
49712,0.813972156
49713,0.969502789
49714,0.97628103
49715,0.918856951
49716,0.947841096
49717,0.982506317
49718,0.793530785
49719,0.985961516
49720,0.908105537
49721,0.897217783
49722,0.955085951
49723,0.996193922
49724,0.994800611
49725,0.956938901
49726,0.999802673
49727,0.995971341
49728,0.906637916
49729,0.92325747
49730,0.999465318
49731,0.845913873
49732,0.273299565
49733,0.990528567
49734,0.999994792
49735,0.977663351
49736,0.9865959
49737,0.98350264
49738,0.961484421
49739,0.998339692
49740,0.999326763
49741,0.997444642
49742,0.995393659
49743,0.995758598
49744,0.159347847
49745,0.993736426
49746,0.997718293
49747,0.999374065
49748,0.482092945
49749,0.997443746
49750,0.996705996
49751,0.892214852
49752,0.997916098
49753,0.969424014
49754,0.41822818
49755,0.672413126
49756,0.998542659
49757,0.244524135
49758,0.995
49759,0.997782113
49760,0.9960091
49761,0.912609462
49762,0.994280145
49763,0.874726902
49764,0.994952058
49765,0.999472064
49766,0.93088144
49767,0.87816327
49768,0.971162889
49769,0.964020095
49770,1
49771,0.997347173
49772,0.960803748
49773,0.97934411
49774,0.998979699
49775,0.999583934
49776,0.095181281
49777,0.982771001
49778,0.980182016
49779,0.99997561
49780,0.997760257
49781,0.914051047
49782,0.451185894
49783,0.981633794
49784,0.991799835
49785,0.993450707
49786,0.086931277
49787,0.937452532
49788,0.112128891
49789,0.99811222
49790,0.904721088
49791,0.982582322
49792,0.649037928
49793,0.379756117
49794,0.96804225
49795,0.998891444
49796,0.979531906
49797,0.995557181
49798,0.958681381
49799,0.988246604
49800,0.969047986
49801,0.998861954
49802,0.997990116
49803,0.995200775
49804,0.868041999
49805,0.999833333
49806,0.815063179
49807,0.956160619
49808,0.968585381
49809,0.971896074
49810,0.983257549
49811,0.851784365
49812,0.916032326
49813,0.904884279
49814,0.99881078
49815,0.995231187
49816,0.974658171
49817,0.974253385
49818,0.980025867
49819,0.881642933
49820,0.979933614
49821,0.934900499
49822,0.678099956
49823,0.943009255
49824,0.992755914
49825,0.993625053
49826,0.840155708
49827,0.90813801
49828,0.998203388
49829,0.74676372
49830,0.997619865
49831,0.998124514
49832,0.999475897
49833,0.997867207
49834,0.211124035
49835,0.985491499
49836,0.998598853
49837,0.999061103
49838,0.967031256
49839,0.971594508
49840,0.990862973
49841,0.705161105
49842,0.981373977
49843,0.903006523
49844,0.896812056
49845,0.886493195
49846,0.997050791
49847,0.991397864
49848,0.986036962
49849,0.995123411
49850,0.996711602
49851,0.988813979
49852,0.992832398
49853,0.991206214
49854,0.9989013
49855,0.99392175
49856,0.99195703
49857,0.958155374
49858,0.895268054
49859,0.550364022
49860,0.700301475
49861,0.834964941
49862,0.74602671
49863,0.988278116
49864,0.996706032
49865,0.992882238
49866,0.983292983
49867,0.992988762
49868,0.810885843
49869,0.998123297
49870,0.960567245
49871,0.957616667
49872,0.962762523
49873,0.944410539
49874,0.588216583
49875,0.668798943
49876,0.993189429
49877,0.994487013
49878,0.04557864
49879,0.996561485
49880,0.11165156
49881,0.085785252
49882,0.998724313
49883,0.992
49884,0.976461639
49885,0.903505568
49886,0.936495393
49887,0.761403454
49888,0.975598305
49889,0.191062095
49890,0.995145866
49891,0.99900724
49892,0.999994792
49893,0.982635985
49894,0.830111896
49895,0.913593377
49896,0.35068779
49897,0.96689357
49898,0.90547314
49899,0.996171287
49900,0.991558648
49901,0.970082687
49902,0.983238978
49903,0.97844237
49904,0.993451356
49905,0.26887737
49906,0.994738123
49907,0.950108086
49908,0.621985317
49909,0.616106507
49910,0.873419282
49911,0.948210255
49912,0.998625271
49913,0.874202782
49914,0.998469951
49915,0.981794476
49916,0.997949257
49917,0.99648405
49918,0.294746441
49919,0.996266156
49920,0.918987521
49921,0.985685901
49922,0.981156368
49923,0.993491773
49924,0.976695574
49925,0.996039678
49926,0.990639233
49927,0.738094675
49928,0.948798797
49929,0.998519591
49930,0.847881685
49931,0.996142596
49932,0.916375841
49933,0.825070928
49934,0.901830589
49935,0.93957655
49936,0.999502774
49937,0.925150995
49938,0.995985523
49939,0.998877653
49940,0.942768615
49941,0.917441716
49942,0.946929526
49943,0.998089796
49944,1
49945,0.540987754
49946,0.256212995
49947,0.986623813
49948,0.662658397
49949,0.980479268
49950,0.685148104
49951,0.927328374
49952,0.999969151
49953,0.965153563
49954,0.983558581
49955,0.978464352
49956,0.987258579
49957,0.968858854
49958,0.624844451
49959,0.27759396
49960,0.981356014
49961,0.998736015
49962,0.856512938
49963,0.915833544
49964,0.972113116
49965,0.907064976
49966,0.9977104
49967,0.995103566
49968,0.999285435
49969,0.999907197
49970,0.999965981
49971,0.996070184
49972,0.934277725
49973,1
49974,0.894896573
49975,0.992421242
49976,0.963416252
49977,0.674189155
49978,0.983737844
49979,0.99957988
49980,0.881619191
49981,0.994132319
49982,0.962026091
49983,0.908812531
49984,0.995575207
49985,0.969891259
49986,0.993022547
49987,0.993976265
49988,0.993855236
49989,0.999976353
49990,0.947891408
49991,0.97213051
49992,0.989214748
49993,0.879746512
49994,0.833745597
49995,0.999972222
49996,0.990877558
49997,0.969494089
49998,0.984837628
49999,0.933453242
50000,0.739382618
50001,0.974773536
50002,0.998935736
50003,0.851659104
50004,0.998410591
50005,0.999447368
50006,0.987403387
50007,0.993530694
50008,0.847167233
50009,0.977899419
50010,0.903352142
50011,0.752249253
50012,0.668775731
50013,0.984879436
50014,0.017461646
50015,0.997905084
50016,0.582300568
50017,0.634496982
50018,0.933516522
50019,0.997895161
50020,0.462130222
50021,0.921014144
50022,0.995628765
50023,0.808269418
50024,0.982897699
50025,0.994490234
50026,0.987271218
50027,0.995068287
50028,0.945636187
50029,0.958137534
50030,0.964144764
50031,0.995231187
50032,0.999207035
50033,0.7982767
50034,0.963878513
50035,0.95971803
50036,0.954579012
50037,0.296347319
50038,0.996742899
50039,0.998641273
50040,0.983426349
50041,0.997943495
50042,0.771406304
50043,0.997982585
50044,0.994339012
50045,0.987390511
50046,0.976007937
50047,0.844542766
50048,0.985008157
50049,0.91151081
50050,0.998606967
50051,0.055856898
50052,1
50053,0.787654001
50054,0.997674909
50055,0.543917299
50056,0.997746667
50057,0.938205774
50058,0.997330211
50059,0.901145438
50060,0.850031228
50061,0.766874074
50062,0.978976048
50063,0.741429478
50064,0.964105728
50065,0.992996031
50066,0.896190086
50067,0.968770886
50068,0.997288997
50069,0.987395744
50070,0.870037805
50071,0.978834279
50072,0.995327263
50073,0.300866965
50074,0.993839572
50075,0.932271466
50076,0.989114158
50077,0.853608726
50078,0.931217752
50079,0.999937019
50080,0.985596464
50081,0.996463962
50082,0.894615632
50083,0.986260468
50084,0.999730769
50085,0.9977019
50086,0.914915596
50087,0.977896769
50088,0.97886455
50089,0.99847678
50090,0.946399114
50091,0.986616685
50092,0.748916309
50093,0.923781563
50094,0.996440716
50095,0.974235595
50096,0.998427086
50097,0.993483448
50098,0.975876783
50099,0.931398551
50100,0.980263571
50101,0.948465838
50102,0.731460146
50103,0.985771053
50104,0.984826441
50105,0.994486301
50106,0.988461874
50107,0.994111099
50108,0.995159268
50109,0.98596172
50110,0.993939661
50111,0.971007594
50112,0.994592432
50113,0.989767443
50114,0.995841249
50115,0.898262675
50116,0.883360523
50117,0.948529438
50118,0.994724762
50119,0.994342414
50120,0.991988311
50121,0.996706434
50122,0.891502551
50123,0.98294937
50124,0.97391737
50125,0.99033916
50126,0.99811427
50127,0.95741125
50128,0.507823983
50129,0.979027249
50130,0.819538834
50131,0.996063899
50132,0.981118162
50133,0.968285536
50134,0.857212813
50135,0.357801802
50136,0.997661504
50137,0.999053411
50138,0.99697134
50139,0.988294584
50140,0.920328572
50141,0.987041567
50142,0.916531948
50143,0.074321166
50144,1
50145,0.982348001
50146,0.98446859
50147,0.98984914
50148,0.997965042
50149,0.93861722
50150,0.989700213
50151,0.894463508
50152,0.999828089
50153,0.998723823
50154,0.996269252
50155,0.998959034
50156,0.99785787
50157,0.998989117
50158,0.911743043
50159,0.906620368
50160,0.999985981
50161,0.968937391
50162,0.988635387
50163,0.991318402
50164,0.892300505
50165,0.999822956
50166,0.986426778
50167,0.789224349
50168,0.943170833
50169,0.989615731
50170,0.991820502
50171,0.973233867
50172,0.997473051
50173,0.994825519
50174,0.997366146
50175,0.984128436
50176,0.977790543
50177,0.975257231
50178,0.993209832
50179,0.995059044
50180,0.995657471
50181,0.997112413
50182,0.979314125
50183,0.979814388
50184,0.993207822
50185,0.988579488
50186,0.998270352
50187,0.983061019
50188,0.893735851
50189,0.271864736
50190,0.997177796
50191,0.844004271
50192,0.994009591
50193,0.95704436
50194,0.982034232
50195,0.959412631
50196,0.981260291
50197,0.908234073
50198,0.939653366
50199,0.59434998
50200,0.996637123
50201,0.998804839
50202,0.995014348
50203,0.9811775
50204,0.995860787
50205,0.943624767
50206,0.781995153
50207,0.999812366
50208,0.99501948
50209,0.969203737
50210,0.995764789
50211,0.953394653
50212,0.990884221
50213,0.819446261
50214,0.922633515
50215,0.012095923
50216,0.964807671
50217,0.989560166
50218,0.972815546
50219,0.992423345
50220,0.895401998
50221,0.756151537
50222,0.968551017
50223,0.997292188
50224,0.960692084
50225,0.376397297
50226,0.967625151
50227,0.977021231
50228,0.999708934
50229,0.973433435
50230,0.998738793
50231,0.951796327
50232,0.997125
50233,0.943575928
50234,0.588206978
50235,0.998487013
50236,0.867868257
50237,0.995941375
50238,0.751774072
50239,0.990710661
50240,0.885168682
50241,0.999975002
50242,0.86594788
50243,0.97577014
50244,0.986103993
50245,0.982055331
50246,0.936460281
50247,0.964352645
50248,0.959341571
50249,0.978576179
50250,0.994492874
50251,0.995226751
50252,0.875059154
50253,0.96134635
50254,0.965785007
50255,0.966050284
50256,0.933629204
50257,0.996865435
50258,0.990676985
50259,1
50260,0.996630951
50261,0.997265632
50262,0.862461504
50263,0.983101868
50264,0.960467884
50265,0.961522471
50266,0.997269012
50267,0.999069311
50268,0.899424422
50269,0.560298019
50270,0.998672576
50271,0.999975002
50272,0.577204522
50273,0.981255361
50274,0.957679512
50275,0.989774572
50276,0.997190432
50277,0.992115433
50278,0.972320023
50279,0.961572699
50280,0.978620496
50281,0.998265458
50282,0.013746247
50283,0.735076758
50284,0.949687925
50285,0.997879109
50286,0.995808607
50287,0.972603377
50288,0.996833333
50289,0.983657952
50290,0.894217411
50291,0.989172811
50292,0.988669294
50293,0.993622263
50294,0.9753739
50295,0.999519532
50296,0.997348018
50297,0.99434773
50298,0.960423542
50299,0.885367187
50300,0.996915996
50301,0.998872488
50302,0.998939623
50303,0.936557698
50304,0.998060606
50305,0.986892636
50306,0.229128529
50307,0.973025718
50308,0.898482054
50309,0.996777093
50310,0.989479262
50311,0.992573086
50312,0.999990099
50313,0.989107905
50314,0.954915617
50315,0.727724534
50316,0.96499642
50317,0.999
50318,0.996677691
50319,0.982985973
50320,0.423589654
50321,0.994828281
50322,0.86645531
50323,0.810421054
50324,0.996232297
50325,1
50326,0.963093839
50327,0.642923151
50328,0.627524079
50329,0.998860294
50330,0.990055354
50331,0.998854244
50332,0.932607874
50333,0.991690616
50334,0.896879663
50335,0.95607901
50336,0.991631577
50337,0.99869939
50338,0.815533671
50339,0.990927696
50340,0.998418596
50341,0.490084031
50342,0.998888405
50343,0.975883122
50344,0.978103023
50345,0.994061103
50346,0.926021219
50347,0.747153083
50348,0.999136799
50349,0.676799483
50350,0.982170697
50351,0.817474487
50352,0.999985981
50353,0.996389129
50354,0.947761028
50355,0.934866895
50356,0.999954545
50357,0.805526912
50358,0.998912493
50359,0.954987939
50360,0.425348842
50361,0.538946178
50362,0.980020335
50363,0.312999681
50364,0.921350543
50365,0.406894986
50366,0.970400812
50367,1
50368,0.935565613
50369,0.991499964
50370,0.982626448
50371,0.98196825
50372,0.988032914
50373,0.994584099
50374,0.964774772
50375,0.991184346
50376,0.999177005
50377,0.983218447
50378,0.872292249
50379,0.927130958
50380,0.999452612
50381,0.774606349
50382,0.812101481
50383,0.988641074
50384,0.876760117
50385,0.995423017
50386,0.959655749
50387,0.975371662
50388,0.935777308
50389,0.960449343
50390,0.99455915
50391,0.97312579
50392,0.999753983
50393,0.650775105
50394,0.699007778
50395,0.994182915
50396,0.995313262
50397,0.87677138
50398,0.918526176
50399,0.981234573
50400,0.993794824
50401,0.910993723
50402,0.996349752
50403,0.998682198
50404,0.972202727
50405,0.984502175
50406,0.995960979
50407,0.998237465
50408,0.976753003
50409,0.836914428
50410,0.963372439
50411,0.835982494
50412,0.997886164
50413,0.981443146
50414,0.093714908
50415,0.967781777
50416,0.982383398
50417,0.999802673
50418,0.934645122
50419,0.982974944
50420,1
50421,0.986480449
50422,0.977387845
50423,0.98185939
50424,0.981944672
50425,0.959933518
50426,0.894537139
50427,0.996501249
50428,0.914830522
50429,0.980457974
50430,0.996247916
50431,0.998651987
50432,0.982368545
50433,0.907133505
50434,0.983958913
50435,0.988667962
50436,0.875801816
50437,0.983559869
50438,0.992023574
50439,0.97149537
50440,0.995723864
50441,0.976572491
50442,0.80723293
50443,0.921884386
50444,0.999886664
50445,0.870995531
50446,0.999699253
50447,0.967075622
50448,0.971180755
50449,0.999919191
50450,0.995644346
50451,0.921952261
50452,0.999
50453,0.956301447
50454,0.479044152
50455,0.945845513
50456,0.995292857
50457,0.987157109
50458,0.958490404
50459,0.999757236
50460,0.95548435
50461,0.968405424
50462,0.993491773
50463,0.996440545
50464,0.898997717
50465,0.9825258
50466,0.857176695
50467,0.852513881
50468,0.998601726
50469,0.752097184
50470,0.993344009
50471,0.983979584
50472,0.991836526
50473,0.998488235
50474,0.997573231
50475,0.651246958
50476,0.968931255
50477,0.989794294
50478,0.997797782
50479,0.9993017
50480,0.99022801
50481,1
50482,0.919223986
50483,0.942093772
50484,0.992668498
50485,0.935553228
50486,0.920376201
50487,0.912248105
50488,0.997120501
50489,0.866899168
50490,0.980174597
50491,0.955625253
50492,0.844161751
50493,0.981083014
50494,0.964197032
50495,0.249684112
50496,0.99780485
50497,0.936316582
50498,0.992063942
50499,0.998751072
50500,0.512354659
50501,0.997102743
50502,0.533796141
50503,0.920045663
50504,0.979133354
50505,0.886635212
50506,0.983719463
50507,0.950914636
50508,0.983409081
50509,0.957407626
50510,0.945359363
50511,0.99616123
50512,0.995488193
50513,0.928229091
50514,0.993779441
50515,0.913443511
50516,0.989915755
50517,0.993239068
50518,0.984610338
50519,0.777296408
50520,0.964646865
50521,0.925551416
50522,0.821916416
50523,0.98018219
50524,0.801553603
50525,0.935310528
50526,0.966014077
50527,0.90365645
50528,0.956477569
50529,0.991343529
50530,0.999164835
50531,0.99971776
50532,0.999161384
50533,0.990368788
50534,0.99326219
50535,0.996939952
50536,0.537869105
50537,0.919625316
50538,0.999907197
50539,0.854611581
50540,1
50541,0.9560439
50542,0.9995
50543,0.989605781
50544,0.889452861
50545,0.993056932
50546,0.997240617
50547,0.991320493
50548,0.965558328
50549,0.9222013
50550,0.998512463
50551,0.958429242
50552,0.999125105
50553,0.977688207
50554,0.976862184
50555,0.996973753
50556,0.999140463
50557,0.999973442
50558,0.999323232
50559,0.608938453
50560,0.99571013
50561,0.503081206
50562,0.671882585
50563,0.912069914
50564,0.990438333
50565,0.988012452
50566,0.99627341
50567,0.993322712
50568,0.914662282
50569,0.996883191
50570,0.954621714
50571,0.998753223
50572,0.999
50573,0.997250079
50574,0.452252804
50575,0.961766036
50576,0.9256099
50577,0.989807467
50578,0.99386021
50579,0.998301566
50580,0.973863896
50581,0.947909804
50582,0.866376462
50583,0.993979131
50584,0.991581189
50585,0.978025743
50586,0.999401324
50587,0.870491373
50588,0.997541234
50589,0.911463654
50590,0.994100391
50591,0.983173615
50592,0.983645691
50593,0.986951671
50594,0.955695104
50595,0.956394613
50596,0.975523744
50597,0.90484843
50598,0.784627677
50599,0.967314917
50600,0.728439331
50601,0.99881078
50602,0.871137808
50603,0.996432964
50604,0.966254459
50605,0.988914338
50606,0.997034932
50607,0.987580164
50608,0.997344492
50609,0.2285059
50610,0.784905391
50611,0.994274234
50612,0.998326778
50613,0.997278873
50614,0.803125331
50615,0.998740018
50616,0.998452064
50617,0.990263604
50618,0.487440268
50619,0.994622735
50620,0.98820075
50621,0.996929901
50622,0.999976353
50623,0.988757786
50624,0.996764523
50625,0.978456902
50626,0.966139485
50627,0.972367876
50628,0.980795901
50629,0.994080436
50630,0.913437321
50631,0.978063411
50632,0.996048018
50633,0.985353405
50634,0.768363029
50635,0.975149146
50636,0.988727904
50637,0.95061241
50638,0.176584001
50639,0.913380082
50640,0.994988064
50641,0.951238622
50642,0.969614786
50643,0.982643571
50644,0.997762031
50645,0.999988235
50646,0.89526069
50647,0.99080206
50648,0.995104411
50649,0.983526042
50650,0.922143202
50651,0.999240028
50652,0.998398661
50653,0.995886268
50654,0.99862978
50655,0.701152934
50656,0.958113708
50657,0.996477344
50658,0.936193836
50659,0.982463981
50660,0.926594308
50661,0.867442205
50662,0.245523256
50663,0.902459831
50664,0.94422357
50665,0.114128364
50666,0.997942995
50667,0.994528302
50668,0.999897271
50669,0.999159358
50670,0.960717833
50671,0.977700619
50672,0.888957665
50673,0.990162277
50674,0.954195952
50675,0.934785896
50676,0.930234336
50677,0.266046988
50678,0.9943283
50679,0.992305215
50680,0.998259128
50681,0.989096874
50682,0.916588639
50683,0.985815122
50684,0.996850426
50685,0.997898682
50686,0.656713686
50687,0.993882238
50688,0.995860787
50689,0.966441176
50690,0.902747694
50691,0.914567961
50692,0.890751451
50693,0.599584467
50694,0.987540093
50695,0.999965981
50696,0.967048863
50697,0.993215069
50698,0.897464119
50699,0.872852081
50700,0.998527254
50701,0.972646093
50702,0.999066711
50703,0.981344717
50704,0.992741247
50705,0.990359981
50706,0.96488494
