Id,Action
50849,1
50850,1
50851,1
50852,1
50853,1
50854,1
50855,1
50856,1
50857,1
50858,1
50859,1
50860,1
50861,1
50862,1
50863,0.978476873
50864,1
50865,1
50866,1
50867,1
50868,1
50869,1
50870,1
50871,1
50872,1
50873,1
50874,1
50875,0.919851645
50876,1
50877,1
50878,1
50879,0.808359596
50880,1
50881,1
50882,1
50883,1
50884,1
50885,1
50886,1
50887,1
50888,1
50889,1
50890,1
50891,1
50892,1
50893,1
50894,0.983661932
50895,0.860616622
50896,0.016338068
50897,0.994814941
50898,1
50899,0.994814941
50900,0.670246176
50901,1
50902,1
50903,1
50904,1
50905,1
50906,1
50907,1
50908,0.894581275
50909,0.675049542
50910,1
50911,1
50912,0.81443292
50913,1
50914,1
50915,1
50916,1
50917,0.096486423
50918,1
50919,1
50920,1
50921,1
50922,1
50923,0.86569199
50924,0.894771163
50925,1
50926,0.530518336
50927,1
50928,1
50929,0.755197897
50930,1
50931,1
50932,1
50933,0.940420515
50934,1
50935,0.257697782
50936,1
50937,1
50938,0.808359596
50939,0.427510205
50940,0.919851645
50941,0.927869298
50942,0.956758583
50943,1
50944,0.994814941
50945,0.826542278
50946,1
50947,1
50948,1
50949,0.440167721
50950,1
50951,0.939998516
50952,1
50953,1
50954,0.934813456
50955,1
50956,0.834579791
50957,1
50958,0.894581275
50959,1
50960,1
50961,1
50962,1
50963,0.755197897
50964,1
50965,1
50966,1
50967,1
50968,0.956758583
50969,1
50970,1
50971,0.590097821
50972,1
50973,1
50974,1
50975,1
50976,1
50977,1
50978,1
50979,1
50980,1
50981,1
50982,1
50983,0.860616622
50984,0.940420515
50985,0.889396216
50986,1
50987,1
50988,1
50989,0.808359596
50990,1
50991,1
50992,1
50993,0.956758583
50994,0.675049542
50995,1
50996,1
50997,1
50998,1
50999,1
51000,1
51001,1
51002,1
51003,1
51004,1
51005,1
51006,1
51007,1
51008,1
51009,0.808359596
51010,1
51011,0.190562252
51012,0.971110715
51013,1
51014,1
51015,1
51016,0.860616622
51017,0.994814941
51018,1
51019,1
51020,0.808359596
51021,1
51022,0.456695676
51023,1
51024,0.670246176
51025,1
51026,0.851339858
51027,1
51028,1
51029,1
51030,1
51031,0.668976218
51032,0.939998516
51033,1
51034,1
51035,0.86569199
51036,0.878243207
51037,0.862682754
51038,1
51039,0.670246176
51040,0.956758583
51041,0.994814941
51042,0.994814941
51043,1
51044,1
51045,1
51046,1
51047,1
51048,1
51049,0.939998516
51050,1
51051,1
51052,1
51053,1
51054,1
51055,1
51056,1
51057,0.563557493
51058,1
51059,1
51060,1
51061,1
51062,1
51063,0.860616622
51064,0.563557493
51065,1
51066,1
51067,0.956758583
51068,1
51069,1
51070,1
51071,1
51072,1
51073,1
51074,1
51075,1
51076,1
51077,1
51078,1
51079,0.860616622
51080,0.808359596
51081,1
51082,1
51083,1
51084,1
51085,0.919851645
51086,1
51087,1
51088,0.339222394
51089,1
51090,0.939998516
51091,0.808359596
51092,1
51093,0.67104235
51094,0.860616622
51095,1
51096,0.994814941
51097,1
51098,0.060001484
51099,0.076339552
51100,0.339222394
51101,1
51102,1
51103,1
51104,0.860616622
51105,1
51106,1
51107,1
51108,1
51109,0.876610228
51110,1
51111,1
51112,1
51113,0.456695676
51114,0.994814941
51115,0.860616622
51116,0.894581275
51117,1
51118,1
51119,0.670246176
51120,1
51121,1
51122,0.894581275
51123,0.769815246
51124,0.927869298
51125,1
51126,1
51127,1
51128,1
51129,1
51130,0.563557493
51131,1
51132,0.939998516
51133,1
51134,1
51135,1
51136,1
51137,1
51138,0.860616622
51139,1
51140,1
51141,1
51142,1
51143,1
51144,1
51145,1
51146,1
51147,1
51148,1
51149,0.971110715
51150,1
51151,1
51152,0.384529943
51153,1
51154,0.754431436
51155,1
51156,1
51157,1
51158,1
51159,1
51160,1
51161,1
51162,0.424677612
51163,0.919851645
51164,1
51165,1
51166,1
51167,1
51168,0.720466783
51169,1
51170,1
51171,1
51172,1
51173,0.956758583
51174,0.478605772
51175,1
51176,0.816608743
51177,0.808359596
51178,1
51179,1
51180,1
51181,0.817375205
51182,0.939998516
51183,1
51184,1
51185,1
51186,0.939998516
51187,1
51188,0.994814941
51189,0.956758583
51190,0.670246176
51191,1
51192,1
51193,1
51194,1
51195,1
51196,1
51197,0.77138139
51198,1
51199,1
51200,1
51201,1
51202,1
51203,1
51204,1
51205,1
51206,1
51207,1
51208,1
51209,1
51210,1
51211,1
51212,1
51213,0.894581275
51214,1
51215,1
51216,1
51217,1
51218,1
51219,1
51220,0.860616622
51221,1
51222,1
51223,1
51224,1
51225,0.271788759
51226,1
51227,1
51228,1
51229,1
51230,1
51231,1
51232,0.983661932
51233,0.670246176
51234,0.860616622
51235,1
51236,0.808359596
51237,1
51238,0.720466783
51239,1
51240,0.808359596
51241,0.939998516
51242,0.005185059
51243,1
51244,0.425444073
51245,0.90634617
51246,1
51247,1
51248,0.435364354
51249,1
51250,1
51251,0.860616622
51252,1
51253,0.934813456
51254,0.641356891
51255,1
51256,0.894581275
51257,0.860616622
51258,1
51259,1
51260,1
51261,1
51262,0.994814941
51263,1
51264,1
51265,1
51266,1
51267,0.919851645
51268,1
51269,1
51270,0.983661932
51271,1
51272,1
51273,0.670246176
51274,0.860616622
51275,1
51276,1
51277,1
51278,1
51279,1
51280,1
51281,0.728211241
51282,0.811423684
51283,1
51284,1
51285,0.558372434
51286,0.939998516
51287,1
51288,0.670246176
51289,1
51290,1
51291,0.564827451
51292,1
51293,1
51294,1
51295,1
51296,1
51297,1
51298,0.971110715
51299,1
51300,1
51301,0.374981177
51302,0.860616622
51303,1
51304,1
51305,1
51306,0.808359596
51307,0.851339858
51308,1
51309,0.894581275
51310,1
51311,1
51312,0.808359596
51313,1
51314,0.894581275
51315,1
51316,1
51317,0.983661932
51318,1
51319,1
51320,0.860616622
51321,1
51322,1
51323,0.860616622
51324,1
51325,0.800270675
51326,1
51327,1
51328,1
51329,1
51330,1
51331,1
51332,1
51333,1
51334,1
51335,1
51336,1
51337,0.939998516
51338,1
51339,1
51340,0.424677612
51341,1
51342,1
51343,1
51344,1
51345,1
51346,0.675049542
51347,1
51348,0.808359596
51349,1
51350,1
51351,1
51352,0.983661932
51353,1
51354,1
51355,1
51356,1
51357,1
51358,0.860616622
51359,1
51360,1
51361,0.956758583
51362,1
51363,1
51364,1
51365,1
51366,1
51367,1
51368,1
51369,0.939998516
51370,1
51371,0.903513577
51372,0.339222394
51373,0.329753824
51374,0.530862798
51375,0.878243207
51376,0.10903764
51377,1
51378,1
51379,1
51380,0.641356891
51381,1
51382,0.894581275
51383,0.755197897
51384,1
51385,1
51386,1
51387,0.490660329
51388,1
51389,1
51390,1
51391,1
51392,1
51393,1
51394,1
51395,1
51396,0.971110715
51397,1
51398,1
51399,1
51400,1
51401,1
51402,1
51403,1
51404,1
51405,0.670246176
51406,1
51407,0.204914384
51408,1
51409,0.060001484
51410,0.670246176
51411,0.32994563
51412,1
51413,1
51414,0.755197897
51415,1
51416,1
51417,1
51418,1
51419,1
51420,1
51421,1
51422,1
51423,1
51424,1
51425,1
51426,1
51427,0.048426477
51428,1
51429,0.860616622
51430,1
51431,1
51432,1
51433,1
51434,1
51435,1
51436,1
51437,1
51438,1
51439,1
51440,0.808359596
51441,1
51442,1
51443,1
51444,0.876610228
51445,1
51446,1
51447,0.808359596
51448,0.911109231
51449,1
51450,0.427619896
51451,1
51452,1
51453,1
51454,0.779470311
51455,1
51456,1
51457,0.808359596
51458,1
51459,1
51460,0.919851645
51461,1
51462,1
51463,1
51464,1
51465,0.808359596
51466,1
51467,1
51468,0.971110715
51469,0.521586034
51470,1
51471,1
51472,0.670246176
51473,0.755197897
51474,1
51475,1
51476,0.903513577
51477,1
51478,1
51479,0.74878011
51480,1
51481,1
51482,1
51483,1
51484,1
51485,1
51486,0.478605772
51487,1
51488,0.643361386
51489,0.971110715
51490,1
51491,1
51492,0.956758583
51493,1
51494,1
51495,1
51496,1
51497,0.956758583
51498,0.994814941
51499,0.339222394
51500,1
51501,0.844278554
51502,0.983661932
51503,1
51504,1
51505,1
51506,1
51507,1
51508,1
51509,1
51510,1
51511,1
51512,0.800615138
51513,1
51514,1
51515,0.720466783
51516,0.971110715
51517,1
51518,1
51519,1
51520,1
51521,0.994814941
51522,0.670246176
51523,1
51524,1
51525,1
51526,0.723299376
51527,0.800615138
51528,1
51529,0.994814941
51530,1
51531,1
51532,1
51533,1
51534,0.940420515
51535,0.757264029
51536,1
51537,1
51538,0.860616622
51539,0.919851645
51540,1
51541,0.889396216
51542,1
51543,1
51544,1
51545,1
51546,0.060001484
51547,1
51548,1
51549,1
51550,1
51551,0.860616622
51552,0.808359596
51553,1
51554,0.808359596
51555,1
51556,1
51557,1
51558,0.994814941
51559,0.763132243
51560,1
51561,1
51562,1
51563,1
51564,1
51565,1
51566,0.670246176
51567,0.86569199
51568,1
51569,1
51570,1
51571,1
51572,1
51573,0.956758583
51574,0.720466783
51575,1
51576,1
51577,1
51578,1
51579,1
51580,1
51581,1
51582,1
51583,1
51584,1
51585,1
51586,1
51587,1
51588,1
51589,0.894581275
51590,0.860616622
51591,1
51592,1
51593,0.896757098
51594,1
51595,1
51596,0.894581275
51597,1
51598,1
51599,0.86569199
51600,1
51601,1
51602,1
51603,0.956758583
51604,1
51605,0.625018823
51606,0.971110715
51607,0.978476873
51608,1
51609,0.653908108
51610,1
51611,1
51612,0.670246176
51613,1
51614,1
51615,0.860616622
51616,1
51617,0.808359596
51618,0.720466783
51619,1
51620,1
51621,1
51622,1
51623,1
51624,1
51625,1
51626,1
51627,0.808359596
51628,1
51629,0.983661932
51630,1
51631,1
51632,0.339222394
51633,1
51634,0.860616622
51635,1
51636,1
51637,1
51638,1
51639,0.876610228
51640,0.956758583
51641,1
51642,0.956758583
51643,1
51644,1
51645,0.919851645
51646,1
51647,1
51648,1
51649,1
51650,1
51651,1
51652,1
51653,1
51654,1
51655,1
51656,1
51657,1
51658,1
51659,1
51660,1
51661,1
51662,1
51663,1
51664,1
51665,1
51666,1
51667,0.994814941
51668,1
51669,1
51670,1
51671,1
51672,1
51673,0.808359596
51674,1
51675,0.653908108
51676,0.860616622
51677,0.919851645
51678,1
51679,1
51680,1
51681,1
51682,1
51683,1
51684,0.714283767
51685,1
51686,1
51687,1
51688,1
51689,1
51690,1
51691,0.903513577
51692,1
51693,1
51694,0.919851645
51695,1
51696,0.728211241
51697,0.808359596
51698,1
51699,0.368191875
51700,1
51701,1
51702,1
51703,1
51704,1
51705,1
51706,0.896757098
51707,1
51708,1
51709,0.564827451
51710,1
51711,1
51712,1
51713,1
51714,1
51715,1
51716,1
51717,1
51718,1
51719,1
51720,0.808359596
51721,0.971110715
51722,1
51723,1
51724,0.808359596
51725,1
51726,0.983661932
51727,1
51728,1
51729,1
51730,1
51731,0.32994563
51732,1
51733,0.939998516
51734,1
51735,0.808359596
51736,1
51737,1
51738,0.919851645
51739,1
51740,1
51741,0.072130702
51742,1
51743,1
51744,1
51745,1
51746,0.956758583
51747,0.808359596
51748,0.994814941
51749,1
51750,1
51751,0.668976218
51752,1
51753,0.860616622
51754,1
51755,1
51756,1
51757,1
51758,1
51759,1
51760,1
51761,1
51762,1
51763,1
51764,1
51765,0.573759753
51766,1
51767,1
51768,1
51769,1
51770,1
51771,1
51772,1
51773,1
51774,1
51775,0.983661932
51776,1
51777,0.808359596
51778,1
51779,1
51780,1
51781,1
51782,0.983661932
51783,1
51784,0.73722685
51785,1
51786,1
51787,0.846344686
51788,1
51789,1
51790,1
51791,1
51792,1
51793,1
51794,0.153655314
51795,1
51796,1
51797,1
51798,1
51799,1
51800,1
51801,1
51802,1
51803,1
51804,1
51805,0.808359596
51806,1
51807,1
51808,1
51809,1
51810,1
51811,1
51812,1
51813,0.919851645
51814,0.876610228
51815,1
51816,0.956758583
51817,1
51818,1
51819,1
51820,0.670246176
51821,1
51822,0.257697782
51823,1
51824,1
51825,1
51826,1
51827,0.720466783
51828,1
51829,0.860616622
51830,1
51831,1
51832,1
51833,0.702940871
51834,1
51835,1
51836,1
51837,0.983661932
51838,1
51839,0.939998516
51840,1
51841,0.983661932
51842,1
51843,1
51844,1
51845,1
51846,1
51847,1
51848,1
51849,0.971110715
51850,1
51851,1
51852,1
51853,1
51854,1
51855,0.779470311
51856,1
51857,1
51858,1
51859,0.643361386
51860,1
51861,0.983661932
51862,0.983661932
51863,1
51864,0.939998516
51865,1
51866,1
51867,1
51868,0.927869298
51869,1
51870,1
51871,1
51872,1
51873,1
51874,0.754431436
51875,1
51876,1
51877,0.919851645
51878,1
51879,1
51880,1
51881,1
51882,1
51883,1
51884,1
51885,0.750012838
51886,1
51887,1
51888,1
51889,1
51890,1
51891,1
51892,1
51893,1
51894,1
51895,1
51896,1
51897,1
51898,0.86569199
51899,1
51900,1
51901,1
51902,0.808359596
51903,0.956758583
51904,0.939998516
51905,1
51906,1
51907,1
51908,1
51909,1
51910,1
51911,1
51912,1
51913,0.765118178
51914,1
51915,0.670246176
51916,1
51917,1
51918,1
51919,1
51920,0.792021528
51921,1
51922,0.940420515
51923,1
51924,1
51925,1
51926,1
51927,0.564827451
51928,1
51929,1
51930,0.86569199
51931,1
51932,1
51933,0.139493069
51934,0.994814941
51935,0.808359596
51936,0.894581275
51937,1
51938,1
51939,1
51940,1
51941,1
51942,1
51943,0.971110715
51944,1
51945,1
51946,0.971110715
51947,1
51948,0.795430078
51949,1
51950,1
51951,1
51952,1
51953,1
51954,1
51955,0.860616622
51956,1
51957,0.670246176
51958,0.939998516
51959,0.919851645
51960,0.137317246
51961,1
51962,1
51963,1
51964,1
51965,1
51966,1
51967,1
51968,0.894581275
51969,1
51970,0.894581275
51971,0.618563806
51972,1
51973,1
51974,1
51975,1
51976,1
51977,1
51978,1
51979,0.670246176
51980,1
51981,0.860616622
51982,1
51983,1
51984,0.748358111
51985,1
51986,1
51987,1
51988,0.157464117
51989,0.978476873
51990,1
51991,1
51992,1
51993,0.894581275
51994,1
51995,1
51996,1
51997,1
51998,0.894581275
51999,1
52000,0.860616622
52001,1
52002,1
52003,1
52004,1
52005,1
52006,1
52007,1
52008,1
52009,1
52010,1
52011,1
52012,1
52013,1
52014,0.670246176
52015,1
52016,0.563557493
52017,1
52018,1
52019,1
52020,0.494752034
52021,0.425444073
52022,1
52023,1
52024,1
52025,0.919851645
52026,1
52027,1
52028,1
52029,0.894581275
52030,1
52031,0.808359596
52032,1
52033,0.956758583
52034,1
52035,1
52036,0.559642392
52037,1
52038,1
52039,1
52040,1
52041,1
52042,1
52043,1
52044,1
52045,1
52046,0.072130702
52047,0.956758583
52048,1
52049,1
52050,1
52051,1
52052,0.670246176
52053,0.562791032
52054,1
52055,0.766196331
52056,1
52057,1
52058,0.860616622
52059,1
52060,1
52061,1
52062,1
52063,0.994814941
52064,1
52065,1
52066,1
52067,1
52068,1
52069,1
52070,1
52071,0.894581275
52072,1
52073,0.846344686
52074,1
52075,1
52076,1
52077,1
52078,1
52079,1
52080,1
52081,1
52082,1
52083,1
52084,1
52085,0.259074039
52086,1
52087,1
52088,1
52089,1
52090,1
52091,1
52092,1
52093,1
52094,0.860616622
52095,1
52096,0.349104521
52097,1
52098,0.808359596
52099,1
52100,0.956758583
52101,0.675049542
52102,1
52103,1
52104,0.914666586
52105,1
52106,1
52107,1
52108,0.876610228
52109,1
52110,1
52111,1
52112,1
52113,1
52114,0.994814941
52115,1
52116,0.894581275
52117,1
52118,1
52119,0.939998516
52120,1
52121,1
52122,0.934813456
52123,1
52124,1
52125,1
52126,1
52127,0.191640404
52128,1
52129,1
52130,1
52131,0.971110715
52132,0.983661932
52133,1
52134,0.670246176
52135,0.903513577
52136,1
52137,1
52138,1
52139,0.670246176
52140,1
52141,1
52142,1
52143,1
52144,1
52145,1
52146,1
52147,1
52148,1
52149,1
52150,1
52151,0.276973819
52152,1
52153,1
52154,0.919851645
52155,1
52156,1
52157,1
52158,0.983661932
52159,0.860616622
52160,1
52161,1
52162,1
52163,1
52164,0.994814941
52165,0.939998516
52166,0.919851645
52167,1
52168,1
52169,1
52170,1
52171,1
52172,0.927869298
52173,1
52174,1
52175,1
52176,1
52177,0.09365383
52178,1
52179,1
52180,0.424677612
52181,0.994814941
52182,1
52183,1
52184,1
52185,1
52186,0.956758583
52187,1
52188,0.894581275
52189,1
52190,1
52191,1
52192,1
52193,1
52194,1
52195,1
52196,1
52197,0.670246176
52198,1
52199,1
52200,1
52201,1
52202,1
52203,1
52204,1
52205,1
52206,1
52207,1
52208,1
52209,0.487621381
52210,1
52211,0.983661932
52212,1
52213,1
52214,1
52215,1
52216,1
52217,1
52218,1
52219,1
52220,1
52221,1
52222,1
52223,1
52224,1
52225,1
52226,1
52227,1
52228,1
52229,1
52230,1
52231,1
52232,1
52233,1
52234,1
52235,1
52236,0.896757098
52237,1
52238,1
52239,1
52240,1
52241,1
52242,1
52243,1
52244,1
52245,1
52246,1
52247,0.530862798
52248,0.750012838
52249,0.994814941
52250,1
52251,0.983661932
52252,1
52253,0.956758583
52254,1
52255,0.994814941
52256,0.956758583
52257,1
52258,0.894581275
52259,1
52260,1
52261,1
52262,0.956758583
52263,1
52264,1
52265,0.324950458
52266,1
52267,1
52268,0.994814941
52269,1
52270,1
52271,1
52272,0.670246176
52273,1
52274,0.586580772
52275,1
52276,1
52277,0.894581275
52278,1
52279,0.676227409
52280,1
52281,0.983661932
52282,0.903513577
52283,1
52284,1
52285,1
52286,1
52287,0.927869298
52288,0.587451606
52289,1
52290,0.530096336
52291,1
52292,1
52293,0.072130702
52294,0.10903764
52295,1
52296,1
52297,1
52298,1
52299,1
52300,1
52301,1
52302,0.940420515
52303,1
52304,1
52305,1
52306,1
52307,1
52308,1
52309,0.983661932
52310,0.983661932
52311,1
52312,1
52313,1
52314,0.808359596
52315,0.860616622
52316,1
52317,1
52318,0.670246176
52319,0.487621381
52320,0.983661932
52321,1
52322,1
52323,0.199072554
52324,0.994814941
52325,0.89096236
52326,1
52327,1
52328,1
52329,0.808359596
52330,1
52331,1
52332,1
52333,1
52334,1
52335,1
52336,1
52337,0.894581275
52338,0.670246176
52339,0.808359596
52340,1
52341,0.994814941
52342,1
52343,1
52344,1
52345,1
52346,1
52347,1
52348,1
52349,1
52350,1
52351,1
52352,0.530862798
52353,1
52354,1
52355,1
52356,1
52357,0.91153123
52358,1
52359,0.844278554
52360,1
52361,1
52362,1
52363,1
52364,1
52365,1
52366,1
52367,1
52368,1
52369,1
52370,1
52371,0.956758583
52372,1
52373,1
52374,1
52375,1
52376,1
52377,0.994814941
52378,0.919851645
52379,1
52380,1
52381,1
52382,0.86569199
52383,0.889396216
52384,1
52385,0.851339858
52386,1
52387,0.994814941
52388,1
52389,1
52390,1
52391,1
52392,1
52393,1
52394,1
52395,1
52396,1
52397,1
52398,1
52399,0.478605772
52400,1
52401,0.919851645
52402,0.478605772
52403,0.927869298
52404,0.670246176
52405,1
52406,1
52407,1
52408,1
52409,1
52410,1
52411,0.339222394
52412,1
52413,1
52414,1
52415,1
52416,0.978476873
52417,1
52418,1
52419,1
52420,1
52421,0.939998516
52422,1
52423,1
52424,1
52425,0.983661932
52426,1
52427,0.911109231
52428,1
52429,0.860616622
52430,1
52431,1
52432,0.293038692
52433,1
52434,1
52435,0.939998516
52436,0.860616622
52437,1
52438,1
52439,1
52440,1
52441,1
52442,0.994814941
52443,0.445246481
52444,1
52445,0.564827451
52446,0.954772647
52447,0.971110715
52448,1
52449,1
52450,1
52451,1
52452,1
52453,1
52454,1
52455,1
52456,1
52457,1
52458,1
52459,0.994814941
52460,1
52461,0.956758583
52462,1
52463,1
52464,1
52465,0.949587588
52466,1
52467,1
52468,1
52469,0.919851645
52470,1
52471,1
52472,1
52473,1
52474,1
52475,1
52476,0.919851645
52477,1
52478,1
52479,0.586580772
52480,0.894581275
52481,1
52482,0.954772647
52483,1
52484,1
52485,1
52486,1
52487,1
52488,1
52489,1
52490,1
52491,0.956758583
52492,1
52493,0.994814941
52494,1
52495,1
52496,1
52497,1
52498,1
52499,1
52500,0.894581275
52501,0.923660448
52502,1
52503,0.478605772
52504,1
52505,0.994814941
52506,0.435364354
52507,0.860616622
52508,1
52509,0.846344686
52510,1
52511,1
52512,1
52513,1
52514,0.668976218
52515,0.598115474
52516,1
52517,1
52518,1
52519,1
52520,0.675049542
52521,1
52522,0.670246176
52523,1
52524,1
52525,0.3742652
52526,1
52527,1
52528,0.860616622
52529,1
52530,1
52531,0.668976218
52532,1
52533,0.859850161
52534,0.894581275
52535,1
52536,0.851339858
52537,1
52538,1
52539,1
52540,1
52541,1
52542,1
52543,1
52544,1
52545,1
52546,0.894581275
52547,1
52548,1
52549,0.994814941
52550,1
52551,0.382202656
52552,1
52553,0.860616622
52554,1
52555,0.720466783
52556,0.894581275
52557,1
52558,1
52559,0.215832621
52560,1
52561,1
52562,1
52563,1
52564,1
52565,1
52566,1
52567,0.860616622
52568,1
52569,1
52570,1
52571,1
52572,1
52573,0.851529745
52574,1
52575,1
52576,1
52577,0.905924171
52578,1
52579,1
52580,1
52581,1
52582,1
52583,1
52584,1
52585,1
52586,1
52587,1
52588,1
52589,1
52590,1
52591,1
52592,1
52593,0.808359596
52594,1
52595,1
52596,1
52597,0.860616622
52598,1
52599,0.670246176
52600,1
52601,0.983661932
52602,1
52603,1
52604,0.478605772
52605,1
52606,1
52607,0.478605772
52608,1
52609,1
52610,0.894581275
52611,1
52612,0.994814941
52613,1
52614,0.903513577
52615,1
52616,0.956758583
52617,1
52618,0.860616622
52619,1
52620,0.875233971
52621,0.954772647
52622,1
52623,1
52624,1
52625,1
52626,1
52627,1
52628,1
52629,1
52630,0.808359596
52631,0.956758583
52632,1
52633,0.755197897
52634,1
52635,1
52636,0.564827451
52637,1
52638,1
52639,1
52640,0.927869298
52641,1
52642,0.90634617
52643,1
52644,0.670246176
52645,0.971110715
52646,1
52647,1
52648,1
52649,1
52650,1
52651,1
52652,1
52653,1
52654,1
52655,0.808359596
52656,1
52657,1
52658,1
52659,1
52660,1
52661,1
52662,1
52663,1
52664,0.755197897
52665,1
52666,0.983661932
52667,1
52668,1
52669,1
52670,1
52671,0.569820705
52672,0.53292893
52673,1
52674,1
52675,1
52676,0.994814941
52677,1
52678,1
52679,1
52680,1
52681,0.939998516
52682,0.956758583
52683,1
52684,1
52685,0.994814941
52686,1
52687,1
52688,0.808359596
52689,1
52690,1
52691,0.373376934
52692,1
52693,1
52694,1
52695,0.586580772
52696,1
52697,0.648723049
52698,1
52699,1
52700,0.808359596
52701,1
52702,1
52703,0.816608743
52704,0.808359596
52705,1
52706,1
52707,0.157464117
52708,0.765118178
52709,0.971110715
52710,1
52711,1
52712,1
52713,0.983661932
52714,0.971110715
52715,0.846344686
52716,1
52717,0.994814941
52718,1
52719,1
52720,1
52721,1
52722,1
52723,1
52724,1
52725,1
52726,1
52727,1
52728,0.994814941
52729,1
52730,0.894581275
52731,1
52732,1
52733,0.640086933
52734,0.670246176
52735,0.504825967
52736,0.670246176
52737,0.927869298
52738,0.233037208
52739,1
52740,1
52741,1
52742,1
52743,1
52744,1
52745,1
52746,1
52747,1
52748,1
52749,1
52750,1
52751,1
52752,1
52753,0.817375205
52754,1
52755,1
52756,1
52757,1
52758,0.276973819
52759,1
52760,1
52761,0.978476873
52762,1
52763,1
52764,1
52765,1
52766,1
52767,0.939998516
52768,1
52769,1
52770,1
52771,0.911109231
52772,1
52773,1
52774,1
52775,1
52776,0.983661932
52777,1
52778,1
52779,1
52780,0.978476873
52781,1
52782,1
52783,1
52784,1
52785,1
52786,0.994814941
52787,0.060001484
52788,1
52789,1
52790,1
52791,0.965925656
52792,1
52793,0.894581275
52794,0.755197897
52795,1
52796,1
52797,1
52798,0.450714443
52799,1
52800,0.919851645
52801,1
52802,1
52803,0.670246176
52804,1
52805,0.670246176
52806,1
52807,1
52808,1
52809,0.860616622
52810,1
52811,1
52812,0.983661932
52813,1
52814,1
52815,1
52816,0.894581275
52817,0.939998516
52818,0.983661932
52819,1
52820,1
52821,1
52822,1
52823,0.755197897
52824,1
52825,1
52826,1
52827,1
52828,1
52829,1
52830,1
52831,1
52832,1
52833,1
52834,1
52835,0.780358576
52836,1
52837,0.919851645
52838,1
52839,0.860616622
52840,0.625018823
52841,0.860616622
52842,1
52843,1
52844,0.670246176
52845,1
52846,1
52847,1
52848,0.956758583
52849,1
52850,0.199729325
52851,1
52852,1
52853,1
52854,1
52855,1
52856,1
52857,0.983661932
52858,1
52859,1
52860,1
52861,1
52862,1
52863,0.939998516
52864,1
52865,1
52866,0.994814941
52867,0.606454448
52868,1
52869,1
52870,1
52871,1
52872,1
52873,1
52874,0.919851645
52875,1
52876,1
52877,1
52878,1
52879,1
52880,1
52881,1
52882,0.939998516
52883,1
52884,1
52885,1
52886,1
52887,1
52888,1
52889,1
52890,1
52891,1
52892,1
52893,1
52894,1
52895,1
52896,1
52897,0.670246176
52898,1
52899,0.911109231
52900,1
52901,1
52902,1
52903,1
52904,1
52905,1
52906,0.876610228
52907,0.894581275
52908,1
52909,0.641356891
52910,1
52911,1
52912,1
52913,0.808359596
52914,1
52915,1
52916,0.670246176
52917,1
52918,1
52919,1
52920,1
52921,1
52922,0.939998516
52923,1
52924,1
52925,1
52926,0.860616622
52927,1
52928,0.956758583
52929,1
52930,1
52931,1
52932,1
52933,1
52934,1
52935,1
52936,1
52937,0.817375205
52938,1
52939,1
52940,0.373187047
52941,1
52942,1
52943,1
52944,1
52945,0.478605772
52946,0.983661932
52947,1
52948,1
52949,1
52950,1
52951,0.005185059
52952,0.450604752
52953,1
52954,0.860616622
52955,1
52956,1
52957,0.994814941
52958,0.808359596
52959,1
52960,0.57180664
52961,1
52962,1
52963,1
52964,0.670246176
52965,1
52966,1
52967,1
52968,1
52969,0.728211241
52970,1
52971,1
52972,1
52973,0.445246481
52974,1
52975,1
52976,1
52977,1
52978,0.956758583
52979,1
52980,1
52981,0.889586103
52982,1
52983,1
52984,0.860616622
52985,1
52986,0.631998012
52987,1
52988,0.903513577
52989,1
52990,1
52991,1
52992,0.670246176
52993,1
52994,0.994814941
52995,1
52996,0.983661932
52997,1
52998,0.521586034
52999,1
53000,1
53001,0.728211241
53002,0.860616622
53003,1
53004,0.445246481
53005,0.894581275
53006,0.665962666
53007,1
53008,1
53009,0.956758583
53010,1
53011,1
53012,1
53013,1
53014,1
53015,1
53016,0.670246176
53017,1
53018,0.994814941
53019,1
53020,1
53021,1
53022,1
53023,1
53024,1
53025,1
53026,1
53027,0.971110715
53028,1
53029,1
53030,0.860616622
53031,1
53032,1
53033,1
53034,0.983661932
53035,0.939998516
53036,1
53037,1
53038,1
53039,1
53040,1
53041,1
53042,0.860616622
53043,0.670246176
53044,1
53045,1
53046,1
53047,1
53048,0.956758583
53049,1
53050,1
53051,1
53052,1
53053,1
53054,1
53055,0.919851645
53056,0.983661932
53057,0
53058,0.215832621
53059,1
53060,0.59451291
53061,1
53062,0.755197897
53063,1
53064,0.894581275
53065,0.894581275
53066,1
53067,0.780358576
53068,0.860616622
53069,1
53070,1
53071,1
53072,1
53073,0.983661932
53074,1
53075,1
53076,1
53077,1
53078,1
53079,1
53080,0.765118178
53081,0.384529943
53082,0.808359596
53083,0.971110715
53084,1
53085,1
53086,1
53087,1
53088,1
53089,0.668976218
53090,1
53091,1
53092,0.670246176
53093,1
53094,1
53095,1
53096,0.971110715
53097,0.994814941
53098,0.558562321
53099,1
53100,1
53101,1
53102,1
53103,1
53104,1
53105,0.728211241
53106,0.978476873
53107,1
53108,1
53109,1
53110,1
53111,1
53112,0.665061117
53113,1
53114,0.157464117
53115,1
53116,0.503556009
53117,1
53118,1
53119,1
53120,0.755197897
53121,1
53122,1
53123,0.808359596
53124,1
53125,1
53126,1
