Id,Action
48729,0.829070504
48730,0.976166691
48731,0.990979653
48732,0.94230716
48733,0.910485394
48734,0.950799898
48735,0.831690071
48736,0.753609963
48737,0.845534385
48738,0.974547389
48739,0.947275614
48740,0.966841426
48741,0.491867302
48742,0.933310175
48743,0.9339474
48744,0.961652294
48745,0.882501774
48746,0.97025154
48747,0.984008944
48748,0.72956236
48749,0.962733037
48750,0.904162003
48751,0.513813968
48752,0.929827752
48753,0.544926317
48754,0.89135266
48755,0.695089991
48756,0.284350296
48757,0.943598818
48758,0.941989749
48759,0.855919241
48760,0.176073131
48761,0.405597925
48762,0.990171406
48763,0.580082056
48764,0.818208689
48765,0.348868674
48766,0.839921785
48767,0.742430718
48768,0.901211408
48769,0.98010234
48770,0.431951082
48771,0.999280702
48772,0.789491454
48773,0.862986266
48774,0.489331263
48775,1
48776,0.993902093
48777,0.510811475
48778,0.986191158
48779,0.97724839
48780,0.826914806
48781,0.918734722
48782,0.664323899
48783,0.504726821
48784,0.909277491
48785,0.982288089
48786,0.286613783
48787,0.769345424
48788,0.983563656
48789,0.997427034
48790,0.990236849
48791,0.950960904
48792,0.960677877
48793,0.18703439
48794,0.371140282
48795,0.83144595
48796,0.731343509
48797,0.997690436
48798,0.881666655
48799,0.767259618
48800,0.894871721
48801,1
48802,0.994415854
48803,0.960461625
48804,0.887970764
48805,0.846815737
48806,0.966452055
48807,0.719238039
48808,0.952446733
48809,0.56738652
48810,0.967382821
48811,0.820547193
48812,0.586519038
48813,0.707732734
48814,0.845420972
48815,0.999948718
48816,0.983973683
48817,0.829117962
48818,0.902093449
48819,0.388599683
48820,0.999736842
48821,0.999368421
48822,0.999300866
48823,0.703493849
48824,0.786922512
48825,0.917277255
48826,0.977300855
48827,0.15637279
48828,0.803835569
48829,0.995192297
48830,0.988450294
48831,0.900431219
48832,0.978668198
48833,0.942484324
48834,0.357725936
48835,0.011238249
48836,0.257151363
48837,0.341930824
48838,0.979489823
48839,0.189654289
48840,0.788356448
48841,0.459349054
48842,0.986747533
48843,0.71466109
48844,0.786182268
48845,0.779160585
48846,0.887636326
48847,0.911168603
48848,0.401456134
48849,0.878930486
48850,0.94849856
48851,0.992247833
48852,0.860040233
48853,0.962686829
48854,0.384950353
48855,0.964148227
48856,0.967161895
48857,0.774212745
48858,0.222778655
48859,0.623583718
48860,0.926899068
48861,0.922332394
48862,0.983565899
48863,0.655252437
48864,0.86301063
48865,0.975430354
48866,0.882953559
48867,0.939922674
48868,0.956043058
48869,0.600001882
48870,0.313537917
48871,0.005858317
48872,0.991622198
48873,0.58710805
48874,0.584184785
48875,0.992037048
48876,0.208793731
48877,0.660439919
48878,0.933633774
48879,0.999884202
48880,0.9988425
48881,0.215308402
48882,0.956995293
48883,0.117978674
48884,0.991976869
48885,0.985447713
48886,0.857680487
48887,0.731301515
48888,0.985701318
48889,0.573031637
48890,0.531996128
48891,0.985497546
48892,0.492957101
48893,0.558877555
48894,0.953416013
48895,0.547433241
48896,0.725610127
48897,0.97041109
48898,0.500527276
48899,0.797845936
48900,0.314088356
48901,0.997379222
48902,0.83424889
48903,0.952271561
48904,1
48905,0.742195112
48906,0.130915669
48907,0.87377486
48908,0.475001084
48909,0.945208917
48910,0.215507998
48911,0.848762213
48912,1
48913,0.964424657
48914,0.341930824
48915,0.72842576
48916,0.991758289
48917,0.764238463
48918,0.318751868
48919,0.222116534
48920,0.939077637
48921,0.020248235
48922,0.485828509
48923,0.803183357
48924,0.670375145
48925,1
48926,0.607345285
48927,0.718246499
48928,0.858907211
48929,0.968722725
48930,0.972383208
48931,0.868220145
48932,0.991210841
48933,0.843713078
48934,0.9817659
48935,0.266158103
48936,0.88900279
48937,0.400070032
48938,0.947414662
48939,0.871513566
48940,0.89926782
48941,0.331440324
48942,0.978348173
48943,0.32272237
48944,0.982211808
48945,0.133900956
48946,0.821907427
48947,0.993886024
48948,0.731301515
48949,0.710313785
48950,0.647861174
48951,0.330322469
48952,0.942300657
48953,0.968049045
48954,0.999360151
48955,0.110382595
48956,0.960132509
48957,0.989988758
48958,0.992653696
48959,0.711199501
48960,0.996783257
48961,0.756463913
48962,0.923653769
48963,0.882170742
48964,0.834985574
48965,0.910528504
48966,0.649074608
48967,0.840742155
48968,0.776801511
48969,1
48970,0.793412525
48971,0.697008244
48972,0.55012309
48973,0.02518059
48974,0.761853249
48975,0.986240833
48976,0.970724834
48977,0.903820994
48978,0.776097524
48979,0.77925848
48980,0.953119934
48981,0.960376896
48982,0.943934957
48983,0.942796663
48984,0.957967428
48985,0.991062315
48986,0.070813275
48987,0.423034432
48988,0.983975355
48989,0.817933519
48990,0.980823872
48991,0.85481559
48992,0.89926782
48993,0.721229909
48994,0.636406005
48995,0.93556605
48996,0.985410082
48997,0.269809498
48998,0.976690399
48999,0.907056233
49000,0.819035668
49001,0.845346325
49002,0.945964745
49003,0.769907347
49004,0.68942265
49005,0.270053311
49006,0.99485289
49007,0.868198898
49008,0.653703127
49009,0.996313193
49010,0.633278834
49011,0.920082507
49012,0.792617938
49013,0.996314712
49014,0.981016669
49015,0.682019081
49016,0.997982506
49017,0.921298547
49018,0.777488616
49019,0.994417417
49020,0.999349926
49021,0.259063928
49022,0.332761152
49023,0.969315851
49024,0.9937757
49025,0.807083035
49026,0.731118655
49027,0.997845737
49028,0.662617888
49029,0.902093449
49030,0.830438251
49031,0.795792008
49032,0.997036741
49033,0.961743527
49034,0.748254815
49035,0.82351162
49036,0.715747015
49037,0.992018109
49038,0.79303793
49039,0.934327821
49040,0.956736094
49041,0.974830318
49042,0.284350296
49043,0.985367987
49044,0.632999244
49045,0.974872507
49046,0.719600429
49047,0.831408774
49048,0.963915762
49049,0.98817809
49050,0.999754267
49051,0.280278245
49052,0.03737662
49053,0.830065776
49054,0.691651659
49055,0.923155455
49056,0.795250317
49057,0.932080714
49058,0.462668914
49059,0.456834672
49060,0.928500998
49061,0.968722725
49062,0.928192907
49063,0.860693773
49064,0.938358604
49065,0.948191922
49066,0.905978185
49067,0.865691361
49068,0.961749688
49069,0.807304451
49070,0.862179377
49071,0.637688188
49072,0.961763909
49073,0.933285794
49074,0.996059027
49075,0.020722965
49076,0.729969405
49077,0.537956988
49078,0.679009539
49079,0.929062922
49080,0.602882329
49081,0.748435687
49082,0.878834054
49083,0.346296418
49084,1
49085,0.450575764
49086,0.880026685
49087,0.78923627
49088,0.800104994
49089,0.844649586
49090,0.781599382
49091,0.973737254
49092,0.101934347
49093,0.967760816
49094,0.996647611
49095,0.981353457
49096,0.400114752
49097,0.866544133
49098,0.509992078
49099,0.927699465
49100,0.767425684
49101,0.427388232
49102,0.573031637
49103,0.92467454
49104,0.510009278
49105,0.970193789
49106,0.128372203
49107,0.940293323
49108,0.872792274
49109,0.953325509
49110,0.832423459
49111,0.93318541
49112,0.890935595
49113,0.980385099
49114,0.718462568
49115,0.964707706
49116,0.262417477
49117,0.868798854
49118,0.995891082
49119,0.433414349
49120,0.999514128
49121,0.819543561
49122,0.976259407
49123,0.337832279
49124,0.978598449
49125,0.785236673
49126,0.146021285
49127,0.606180804
49128,0.950205712
49129,0.987361656
49130,0.981405277
49131,0.600738075
49132,0.996059027
49133,0.981036589
49134,0.565746945
49135,0.932080714
49136,0.996313193
49137,0.98660852
49138,0.806265012
49139,0.715666061
49140,0.849464789
49141,0.78509527
49142,0.168573158
49143,0.861451405
49144,0.358640782
49145,0.41428087
49146,0.998434959
49147,0.983723061
49148,0.876417088
49149,0.405942175
49150,0.931058542
49151,0.968656321
49152,0.926688136
49153,0.999754267
49154,0.331440324
49155,0.780025609
49156,0.710682741
49157,0.906859845
49158,0.758693936
49159,0.750727331
49160,0.48059562
49161,0.884360725
49162,0.967161895
49163,0.999309322
49164,0.866282784
49165,0.756940575
49166,0.329754
49167,0.999474062
49168,0.97662681
49169,0.996356755
49170,0.925659925
49171,2.21E-04
49172,0.403138205
49173,0.990984123
49174,0.659179464
49175,0.96951124
49176,0.333585604
49177,0.982190574
49178,0.836068751
49179,0.748975415
49180,0.821673227
49181,0.695288284
49182,0.984693391
49183,0.44198213
49184,0.881185256
49185,0.971088268
49186,0.243882701
49187,0.654732514
49188,0.241496034
49189,0.980506646
49190,1
49191,0.938425656
49192,0.981022897
49193,0.866892057
49194,0.933157874
49195,0.822844803
49196,0.890412424
49197,0.991430053
49198,0.9966454
49199,0.612798696
49200,0.976137376
49201,0.841338706
49202,0.995514444
49203,0.624590816
49204,0.998949935
49205,0.73886913
49206,0.889659748
49207,0.994506912
49208,0.901440174
49209,0.994606044
49210,0.18703439
49211,0.998889095
49212,0.975329318
49213,0.725042352
49214,0.877590453
49215,0.521195538
49216,0.290089014
49217,0.03737662
49218,0.921015035
49219,0.871098245
49220,0.968081117
49221,0.385367171
49222,0.952556241
49223,0.454531272
49224,0.84780705
49225,0.981267203
49226,0.579991529
49227,0.077533062
49228,0.976115666
49229,0.999882353
49230,0.825368609
49231,0.953825353
49232,0.54677442
49233,0.998966645
49234,0.677573975
49235,0.940509141
49236,0.837005361
49237,0.894387096
49238,0.434350267
49239,0.998628661
49240,0.9152896
49241,0.769907347
49242,0.313149815
49243,0.731301515
49244,0.999309322
49245,0.995087616
49246,0.679020477
49247,0.748500123
49248,0.831633876
49249,0.90468454
49250,0.104339506
49251,0.929644726
49252,0.266214588
49253,0.271875188
49254,0.997384615
49255,0.998785146
49256,0.999664352
49257,0.976943835
49258,0.381112308
49259,0.990464716
49260,0.472394524
49261,0.690630983
49262,0.952064211
49263,0.986361023
49264,0.855937071
49265,0.975356833
49266,0.55942688
49267,0.917379393
49268,0.998459888
49269,0.631128891
49270,0.996048347
49271,0.941347736
49272,0.486638222
49273,0.22046953
49274,0.907892114
49275,0.99943913
49276,0.916092531
49277,0.976991189
49278,0.995845693
49279,0.936381392
49280,0.850905681
49281,0.987022448
49282,0.796571023
49283,0.837504933
49284,0.9611387
49285,0.006634172
49286,0.77733032
49287,0.902581695
49288,0.993958593
49289,0.748300891
49290,0.987568392
49291,0.999189309
49292,0.978787309
49293,2.70E-04
49294,0.927285537
49295,0.022945853
49296,0.981829029
49297,0.996533937
49298,0.925394035
49299,0.559490547
49300,0.489126292
49301,0.984311564
49302,0.971876799
49303,0.998636825
49304,0.994679753
49305,0.940729686
49306,0.991287825
49307,0.998757225
49308,0.523098747
49309,0.941795487
49310,0.829341311
49311,0.756687139
49312,0.749220093
49313,0.998757225
49314,0.998912901
49315,0.919198053
49316,0.999360151
49317,0.956720739
49318,0.979323516
49319,0.684959381
49320,0.83016438
49321,0.804089994
49322,0.621363247
49323,0.835355893
49324,0.856787272
49325,0.416452787
49326,0.865006271
49327,0.995307061
49328,0.884929175
49329,0.323782049
49330,0.994109144
49331,0.227333391
49332,0.632793063
49333,0.868198898
49334,0.996350581
49335,0.978757261
49336,0.997845737
49337,0.28154974
49338,0.921186767
49339,0.754316521
49340,0.823559368
49341,0.998836667
49342,0.018067992
49343,0.769907347
49344,0.803303321
49345,0.997145926
49346,0.858865888
49347,0.91481442
49348,0.938787714
49349,0.557460956
49350,0.982613508
49351,0.679040116
49352,0.701642814
49353,0.995515986
49354,0.971530247
49355,0.899471057
49356,0.993860538
49357,0.994342857
49358,0.994028575
49359,0.737267818
49360,0.385672443
49361,0.968722725
49362,0.926898651
49363,0.97041263
49364,0.793412525
49365,0.847876964
49366,0.407752828
49367,0.989818708
49368,0.743657018
49369,0.378051106
49370,0.982179161
49371,0.594545432
49372,0.346476947
49373,0.968906766
49374,0.62511708
49375,0.631924452
49376,0.992558972
49377,0.426006425
49378,0.764238463
49379,0.894447098
49380,0.931005139
49381,0.95441206
49382,0.912788682
49383,0.679757003
49384,0.724615429
49385,0.341930824
49386,0.479615363
49387,0.999726727
49388,0.33443712
49389,0.790358496
49390,0.997263004
49391,0.085895354
49392,0.994580165
49393,0.671786049
49394,0.82998163
49395,0.627982651
49396,0.412831683
49397,0.891601807
49398,0.835798341
49399,0.057179487
49400,0.716795316
49401,0.946799029
49402,0.216270463
49403,0.814943838
49404,0.102441051
49405,0.99094506
49406,0.994506973
49407,0.975351392
49408,0.968266989
49409,0.891247679
49410,0.983309879
49411,0.994790897
49412,0.957134389
49413,0.955082295
49414,0.906060767
49415,0.909011476
49416,0.849701705
49417,0.985952673
49418,0.472397533
49419,0.706931604
49420,0.828142832
49421,0.042802059
49422,0.821214027
49423,0.592607158
49424,0.985724708
49425,0.652439757
49426,0.569374414
49427,0.958789667
49428,1
49429,0.537647378
49430,0.770566213
49431,0.981512632
49432,0.734682991
49433,0.991430053
49434,0.998301961
49435,0.042391534
49436,0.969185996
49437,0.997726244
49438,0.997080317
49439,0.772168146
49440,0.963824274
49441,0.496563429
49442,0.884610794
49443,0.778943706
49444,0.861629786
49445,0.965600695
49446,0.500806684
49447,0.484247364
49448,0.533077817
49449,0.544711524
49450,0.965588186
49451,0.976960423
49452,0.715786967
49453,0.988277227
49454,0.813337516
49455,0.956288418
49456,0.406305401
49457,0.859534113
49458,0.999521198
49459,0.956346642
49460,0.998751962
49461,0.638929024
49462,0.953615028
49463,0.560625002
49464,0.990456857
49465,0.922555854
49466,0.870212875
49467,0.981840144
49468,0.680416032
49469,0.984693391
49470,0.942755183
49471,1
49472,1
49473,0.991062315
49474,0.882435464
49475,0.715726529
49476,0.839975987
49477,0.999716894
49478,0.941465585
49479,0.53554263
49480,0.888113467
49481,0.971637398
49482,0.869377138
49483,0.824266888
49484,0.041269752
49485,0.74308125
49486,0.891080144
49487,0.983280062
49488,0.784965143
49489,0.97353903
49490,0.993100275
49491,0.99485289
49492,0.534371527
49493,0.937443112
49494,0.832457016
49495,0.9996875
49496,0.952510193
49497,0.790411539
49498,0.999880357
49499,0.425881954
49500,0.846815737
49501,0.84975389
49502,0.857033839
49503,0.977050282
49504,0.494812896
49505,0.495802133
49506,0.79282489
49507,0.324685493
49508,0.901874364
49509,0.913824953
49510,0.961785558
49511,0.92969733
49512,0.744627398
49513,0.762064941
49514,0.990078763
49515,0.738854205
49516,0.732081623
49517,0.254674636
49518,0.999309322
49519,0.999474062
49520,0.671315446
49521,0.991111631
49522,0.921345442
49523,0.93932782
49524,0.988644881
49525,0.586738739
49526,0.999933333
49527,0.005558922
49528,0.924350238
49529,0.666777909
49530,0.737750957
49531,0.155636867
49532,0.844039114
49533,0.993762871
49534,0.854611165
49535,0.986755894
49536,0.830314544
49537,0.949224438
49538,0.009287498
49539,0.8267005
49540,0.994362156
49541,0.867491056
49542,0.710152121
49543,0.85619223
49544,0.937900663
49545,0.976965353
49546,0.995515986
49547,0.358640782
49548,0.927204664
49549,0.530788161
49550,0.464130532
49551,0.986619887
49552,0.989678494
49553,0.959458293
49554,0.861451405
49555,0.979015181
49556,0.971915227
49557,0.731429799
49558,0.640424068
49559,0.19781844
49560,0.456834672
49561,0.310837461
49562,0.605397368
49563,0.257659942
49564,0.94516347
49565,0.970678652
49566,0.616622517
49567,0.025429272
49568,0.60310191
49569,0.992389923
49570,0.963978335
49571,0.973365936
49572,0.658307068
49573,0.994790897
49574,0.752337795
49575,0.767404686
49576,0.533439594
49577,0.966922076
49578,0.849701705
49579,0.769224907
49580,0.58312582
49581,0.984008944
49582,0.983553556
49583,0.73592218
49584,0.957077441
49585,0.945236561
49586,0.91521452
49587,0.910320286
49588,0.536020205
49589,0.927743476
49590,0.991280977
49591,0.995272843
49592,0.711641477
49593,0.98279441
49594,0.995244233
49595,0.855488501
49596,0.96767104
49597,0.983563656
49598,0.62743865
49599,0.844210215
49600,0.974788433
49601,0.59281593
49602,0.895805867
49603,0.324457208
49604,0.261620564
49605,0.041375652
49606,0.957030817
49607,1
49608,0.548073458
49609,0.978922188
49610,0.978387541
49611,0.900655646
49612,0.840906965
49613,0.699221055
49614,0.96256986
49615,0.954519143
49616,0.843874488
49617,0.969779026
49618,0.97283898
49619,0.734287818
49620,0.81413083
49621,0.9988425
49622,0.99984061
49623,0.424764408
49624,0.793125215
49625,0.997968929
49626,0.713043305
49627,0.404690534
49628,0.582644604
49629,0.037766754
49630,0.989953548
49631,1
49632,0.554726667
49633,0.869120033
49634,0.963000483
49635,0.921251638
49636,0.131670645
49637,0.962073368
49638,0.999369231
49639,0.602425087
49640,0.987411905
49641,0.966666616
49642,0.994345535
49643,0.999338031
49644,0.994028575
49645,0.785897467
49646,0.665317436
49647,1
49648,0.965068908
49649,0.992037048
49650,0.909898676
49651,0.995787676
49652,0.999754267
49653,0.042461704
49654,0.09003417
49655,0.758510354
49656,0.824688188
49657,0.907837107
49658,0.963437757
49659,0.765517266
49660,0.938531979
49661,0.91074406
49662,0.639807441
49663,0.881040735
49664,0.806266195
49665,0.979218731
49666,0.994878067
49667,0.749220093
49668,0.738896767
49669,0.833885286
49670,0.809212243
49671,0.892964925
49672,0.977422876
49673,0.958143144
49674,0.896861764
49675,0.404690534
49676,0.797163184
49677,0.29709903
49678,0.762362975
49679,0.908687223
49680,0.898489941
49681,0.791993445
49682,0.992324368
49683,0.946589972
49684,0.996471079
49685,0.718246499
49686,0.91208005
49687,0.791122593
49688,0.264341925
49689,0.944893099
49690,0.971923416
49691,0.982454576
49692,0.921286253
49693,0.022153447
49694,0.944281688
49695,0.859396101
49696,0.896341651
49697,0.831664534
49698,0.654104971
49699,0.828312529
49700,0.837504933
49701,0.812463587
49702,0.937585518
49703,0.998923077
49704,0.990078763
49705,0.971992905
49706,0.99918856
49707,0.757786193
49708,0.993200442
49709,0.718246499
49710,0.897369292
49711,0.995115085
49712,0.97978806
49713,0.777786121
49714,0.853557585
49715,0.591605904
49716,0.96933272
49717,0.791511441
49718,0.43284041
49719,0.419089623
49720,0.126463779
49721,0.759770677
49722,0.912496437
49723,0.177053432
49724,0.775620084
49725,0.862612906
49726,0.936677254
49727,0.997690436
49728,0.930847636
49729,0.929827752
49730,0.946037272
49731,0.737192422
49732,0.168595426
49733,0.989596956
49734,0.972636099
49735,0.981510452
49736,0.747476934
49737,0.965068908
49738,0.999349926
49739,0.900394739
49740,0.993464009
49741,0.735554403
49742,0.957347073
49743,0.926016758
49744,0.513439665
49745,0.582856761
49746,0.950173114
49747,0.999309322
49748,0.980823872
49749,0.921528001
49750,0.435802529
49751,0.797549933
49752,0.999368421
49753,0.24739509
49754,0.101292203
49755,0.862046038
49756,0.960105192
49757,0.023071353
49758,0.677810101
49759,0.711641477
49760,0.973747836
49761,0.183839438
49762,0.933660835
49763,0.346296418
49764,0.89926782
49765,0.959458293
49766,0.647861174
49767,0.50554669
49768,0.461373506
49769,0.907595718
49770,0.990933603
49771,0.969070168
49772,0.988425474
49773,0.894492585
49774,0.9747818
49775,0.956043058
49776,0.314379067
49777,0.434989509
49778,0.310057865
49779,0.975277489
49780,0.968160215
49781,0.981512632
49782,0.769907347
49783,0.921528001
49784,0.838899361
49785,0.996752036
49786,0.029618401
49787,0.456378359
49788,0.578447412
49789,0.99881021
49790,0.502236484
49791,0.981077017
49792,0.552681062
49793,0.728682882
49794,0.835862386
49795,0.983973683
49796,0.372823226
49797,0.984391136
49798,0.97041109
49799,0.919478657
49800,0.748669848
49801,0.942241535
49802,0.979616108
49803,0.870886042
49804,0.854819081
49805,0.968081117
49806,0.97320068
49807,0.994829036
49808,0.751025216
49809,0.877073161
49810,0.994849785
49811,0.563044798
49812,0.607633922
49813,0.639716488
49814,0.999592173
49815,0.804481684
49816,0.777488616
49817,0.807949956
49818,0.941795487
49819,0.517627638
49820,0.975203938
49821,0.950960904
49822,0.626138921
49823,0.860693773
49824,0.872810456
49825,0.99102377
49826,0.986696433
49827,0.977350514
49828,0.997611392
49829,0.789817192
49830,0.984311564
49831,0.9984675
49832,0.994333474
49833,0.999897436
49834,0.104282175
49835,0.997596774
49836,0.950716558
49837,0.978286019
49838,0.799678994
49839,0.731301515
49840,0.970831408
49841,0.037766754
49842,0.934294291
49843,0.456775235
49844,0.296068525
49845,0.885298955
49846,0.999666667
49847,0.999309322
49848,0.454531272
49849,0.987201857
49850,0.984641984
49851,0.968555723
49852,0.899156357
49853,0.919083866
49854,0.890003835
49855,0.980114919
49856,0.633278834
49857,0.694026092
49858,0.73897116
49859,0.861629786
49860,0.408324591
49861,0.776593944
49862,0.289164861
49863,0.812616765
49864,0.932067762
49865,0.984431969
49866,0.258863068
49867,0.81894355
49868,0.53157322
49869,0.934264784
49870,0.719540906
49871,0.470222793
49872,0.850800474
49873,0.468893977
49874,0.98660852
49875,0.574306684
49876,0.9201056
49877,0.999439146
49878,0.013378626
49879,0.808401478
49880,0.258664276
49881,0.646386322
49882,0.839975987
49883,0.857006894
49884,0.506809651
49885,0.343573344
49886,0.97109985
49887,0.046419521
49888,0.067818041
49889,0.754316521
49890,0.866258767
49891,0.984990411
49892,0.98409415
49893,0.928903692
49894,0.903463934
49895,0.727539175
49896,0.885258655
49897,0.731855217
49898,0.94746721
49899,0.969470551
49900,0.998937008
49901,0.961691588
49902,0.688067545
49903,0.955671783
49904,0.948250174
49905,0.62743865
49906,0.943993471
49907,0.782572933
49908,0.809239548
49909,0.60936635
49910,0.085239551
49911,0.616732775
49912,0.984746872
49913,0.510009278
49914,0.764434924
49915,0.506175074
49916,0.898031041
49917,0.91517102
49918,0.938717033
49919,0.954817605
49920,0.742905305
49921,0.777046852
49922,0.999235234
49923,0.982666654
49924,0.892953325
49925,0.607588862
49926,0.945812151
49927,0.911909215
49928,0.856971253
49929,0.413587627
49930,0.965374879
49931,0.991042285
49932,0.740010852
49933,0.03737662
49934,0.971407375
49935,0.21966953
49936,0.995799809
49937,0.923111689
49938,0.915783139
49939,0.851478207
49940,0.681855767
49941,0.503877792
49942,0.801451547
49943,0.99681021
49944,0.998934401
49945,0.482898969
49946,0.002400459
49947,0.967842184
49948,0.491976493
49949,0.969211495
49950,0.698648169
49951,0.939077637
49952,0.999031295
49953,0.807523576
49954,0.99964666
49955,0.987440231
49956,0.968722725
49957,0.92021291
49958,0.865621965
49959,0.077533062
49960,0.997023991
49961,0.992037048
49962,0.133900956
49963,0.657750147
49964,0.905469016
49965,0.992794903
49966,0.584336045
49967,0.79425616
49968,0.997263004
49969,0.994378736
49970,0.888567727
49971,0.945019933
49972,0.996314712
49973,0.974116079
49974,0.284350296
49975,0.975343238
49976,0.949765541
49977,0.65523197
49978,0.703782839
49979,0.987446038
49980,0.999759105
49981,0.588374775
49982,0.805384939
49983,0.922131376
49984,0.947414662
49985,0.769345424
49986,0.992794903
49987,0.982647598
49988,0.964976498
49989,0.996110507
49990,0.880940091
49991,0.943934957
49992,0.97220908
49993,0.987125586
49994,0.318679282
49995,0.999189309
49996,0.825133292
49997,0.996905031
49998,0.964707706
49999,0.564901466
50000,0.089672195
50001,0.870098861
50002,0.937138476
50003,0.813137542
50004,0.997083221
50005,0.518797394
50006,0.967111152
50007,1
50008,0.890276939
50009,0.911027453
50010,0.981405277
50011,0.846815737
50012,0.496334748
50013,0.966726039
50014,0.380621828
50015,0.86696463
50016,0.991944025
50017,0.333564044
50018,0.97119853
50019,0.998083919
50020,0.805874342
50021,0.916092531
50022,0.724418945
50023,0.133900956
50024,0.927592327
50025,0.979896157
50026,1
50027,0.964402707
50028,0.563702611
50029,0.437882903
50030,0.644886304
50031,0.82581089
50032,0.868198898
50033,0.777488616
50034,0.93582537
50035,0.835071426
50036,0.440906748
50037,0.40803495
50038,0.858483834
50039,0.679757003
50040,0.970304782
50041,0.931054661
50042,0.318751868
50043,0.932127975
50044,0.881039603
50045,0.975697751
50046,0.911778079
50047,0.925589919
50048,0.982103368
50049,0.874983837
50050,0.978489449
50051,0.19888948
50052,0.995147485
50053,0.792850843
50054,1
50055,0.752893456
50056,0.995636855
50057,0.493536684
50058,0.920156734
50059,0.409025667
50060,0.920792666
50061,0.318751868
50062,0.850305164
50063,0.511153813
50064,0.881040735
50065,0.606981903
50066,0.77152643
50067,0.837005361
50068,0.9604145
50069,0.311914368
50070,0.995012621
50071,0.957315909
50072,0.683768128
50073,0.688019997
50074,0.999933333
50075,0.957659081
50076,0.983975355
50077,0.849897609
50078,0.912560844
50079,0.994878067
50080,0.767714034
50081,0.747964595
50082,0.692699306
50083,0.858598979
50084,0.951487186
50085,0.785172935
50086,0.653846
50087,0.756463913
50088,0.946799029
50089,0.975682043
50090,0.409531503
50091,0.639287403
50092,0.903249363
50093,0.943598818
50094,0.86894855
50095,0.929398645
50096,1
50097,0.63128797
50098,0.853209817
50099,0.999894444
50100,0.441206403
50101,0.973040534
50102,0.691413757
50103,0.963926067
50104,0.975203734
50105,0.681338062
50106,0.875996678
50107,0.87377486
50108,0.553682251
50109,0.953119934
50110,0.954374781
50111,0.718482853
50112,0.943934957
50113,0.979218731
50114,0.999595771
50115,0.128039953
50116,0.933224552
50117,0.45164424
50118,0.861670276
50119,0.991528039
50120,0.660034557
50121,0.984641984
50122,0.968788158
50123,0.994028575
50124,0.592011468
50125,0.646561212
50126,0.914243895
50127,0.847344166
50128,0.296151371
50129,0.952345595
50130,0.998239594
50131,0.998529107
50132,0.72842576
50133,0.669368757
50134,0.747875337
50135,0.78804911
50136,0.994062818
50137,0.997233806
50138,0.985792745
50139,0.792120287
50140,0.694026092
50141,0.940228627
50142,0.948694694
50143,0.022968818
50144,0.940769898
50145,0.918942061
50146,0.883079633
50147,0.983451325
50148,0.996483656
50149,0.812738051
50150,0.850955191
50151,0.51237625
50152,0.950314377
50153,0.925812768
50154,0.993958593
50155,0.96933432
50156,0.732083472
50157,0.942241535
50158,0.901392099
50159,0.500295647
50160,0.885809546
50161,0.914923411
50162,0.96573095
50163,0.991730597
50164,0.999754267
50165,0.99765042
50166,0.905872413
50167,0.32413074
50168,0.989507202
50169,0.881477326
50170,0.979280237
50171,0.920452505
50172,0.824783705
50173,0.996743216
50174,0.904262625
50175,0.661551698
50176,0.824193083
50177,0.722774812
50178,0.995773563
50179,0.981722571
50180,0.730624878
50181,0.745302554
50182,0.765110459
50183,0.942271934
50184,0.85753804
50185,0.582825002
50186,0.994878067
50187,0.454531272
50188,0.404173526
50189,0.223796263
50190,0.574043102
50191,0.890272161
50192,0.957858694
50193,0.968843882
50194,0.32104217
50195,0.833037007
50196,0.908257077
50197,0.457203873
50198,0.663970695
50199,0.075342979
50200,0.973423987
50201,0.807258374
50202,0.848097304
50203,0.957315909
50204,0.99919094
50205,0.876833772
50206,0.568819386
50207,0.993989083
50208,0.887946662
50209,0.588493884
50210,0.966045479
50211,0.86504361
50212,0.967447483
50213,0.840906965
50214,0.553055747
50215,0.1078244
50216,0.795343148
50217,0.812368221
50218,0.806265012
50219,0.824957057
50220,0.466374667
50221,0.852034936
50222,0.64554732
50223,0.983309879
50224,0.777592927
50225,0.467690565
50226,0.992389923
50227,0.896154
50228,0.99644972
50229,0.509992078
50230,0.92321629
50231,0.977422876
50232,0.842192866
50233,0.649160359
50234,0.475690086
50235,0.952678321
50236,0.389560959
50237,0.999726727
50238,0.895170532
50239,0.937138476
50240,0.566371742
50241,0.998033257
50242,0.879927371
50243,0.882710888
50244,0.795944898
50245,0.745204802
50246,0.933099599
50247,0.117978674
50248,0.606991789
50249,0.936907451
50250,0.979489823
50251,0.223721216
50252,0.393256536
50253,0.982123339
50254,0.690904819
50255,0.943091102
50256,0.778716867
50257,0.94230716
50258,0.966326897
50259,0.838418524
50260,0.981085909
50261,0.98485862
50262,0.56361631
50263,0.493780983
50264,0.988298729
50265,0.992001343
50266,0.454531272
50267,0.31428225
50268,0.871331028
50269,0.928367766
50270,0.99965042
50271,0.995289688
50272,0.986759076
50273,0.528883114
50274,0.949529337
50275,0.665969135
50276,0.871722247
50277,0.997129424
50278,0.458231041
50279,0.844545008
50280,0.982989935
50281,0.884680114
50282,0.022153447
50283,0.221343089
50284,0.999483528
50285,0.475046206
50286,0.902631285
50287,0.942471252
50288,0.870192286
50289,0.902114489
50290,0.256664065
50291,0.835012687
