Id,Action
48116,0.999625746
48117,0.999999901
48118,1
48119,1.09E-10
48120,0.999999894
48121,0.999999936
48122,0.998062896
48123,1
48124,1.30E-10
48125,0.005937041
48126,1
48127,1
48128,0.533893788
48129,0.999999955
48130,1
48131,1
48132,1
48133,0.999999968
48134,0.9999976
48135,1
48136,0.004890959
48137,9.22E-41
48138,1
48139,0.995258164
48140,1
48141,1
48142,1
48143,0.999999913
48144,1
48145,1
48146,0.999999783
48147,0.968741239
48148,1
48149,0.999999989
48150,1
48151,1
48152,1
48153,1
48154,0.999999715
48155,1
48156,1
48157,1
48158,0.999746281
48159,0.992396267
48160,0.999999998
48161,0.992766502
48162,1
48163,0.011655008
48164,1
48165,0.10890578
48166,1
48167,1
48168,1
48169,3.86E-04
48170,0.002765606
48171,0.846501762
48172,1
48173,0.592462875
48174,3.03E-15
48175,0.999955396
48176,0.996208048
48177,0.999606767
48178,2.57E-24
48179,0.999999998
48180,1
48181,1
48182,0.999999887
48183,0.226485653
48184,0.999999297
48185,0.999999971
48186,0.97816336
48187,0.999998997
48188,0.023842643
48189,0.999999795
48190,0.914853815
48191,1
48192,1
48193,1
48194,1
48195,0.999999965
48196,0.999998584
48197,1
48198,1
48199,0.999997324
48200,0.99999999
48201,0.820318786
48202,4.21E-13
48203,1
48204,1
48205,1
48206,0.999982617
48207,1.20E-12
48208,2.30E-04
48209,1
48210,2.24E-09
48211,0.999999994
48212,1
48213,0.994101923
48214,0.198005874
48215,1
48216,1
48217,1
48218,1
48219,0.999996397
48220,0.999854607
48221,1
48222,0.993623768
48223,1
48224,1
48225,0.999993614
48226,0.999841103
48227,1
48228,0.999947131
48229,0.999998186
48230,1
48231,1
48232,0.999999036
48233,1
48234,2.15E-07
48235,1
48236,1
48237,1
48238,0.999999906
48239,1
48240,1
48241,0.999999992
48242,0.999999998
48243,1
48244,1
48245,1
48246,0.999246094
48247,1
48248,0.977636931
48249,0.999999092
48250,0.987413831
48251,1
48252,2.86E-09
48253,2.13E-18
48254,0.999999915
48255,1
48256,0.999999449
48257,0.997982811
48258,0.999999981
48259,1
48260,6.02E-10
48261,1
48262,1
48263,1
48264,1
48265,1
48266,0.528758649
48267,1.40E-04
48268,1
48269,7.85E-13
48270,0.999987941
48271,1
48272,1
48273,1
48274,4.77E-13
48275,0.999993439
48276,1
48277,1
48278,0.197418529
48279,1
48280,1
48281,1
48282,1
48283,1
48284,3.92E-11
48285,1
48286,0.988955313
48287,0.242028958
48288,1
48289,1
48290,1
48291,1
48292,1
48293,1
48294,0.002863935
48295,1
48296,1
48297,1
48298,8.70E-13
48299,1
48300,0.999887869
48301,0.993870856
48302,1
48303,1
48304,1.85E-28
48305,1
48306,0.999999999
48307,0.999999495
48308,1
48309,1
48310,0.999993488
48311,1
48312,4.24E-17
48313,1
48314,1
48315,1
48316,1
48317,1
48318,0.999999749
48319,0.999999528
48320,0.827426959
48321,1
48322,0.999999923
48323,0.999064761
48324,3.70E-28
48325,1
48326,1
48327,0.999997411
48328,0.999999999
48329,0.795447278
48330,1
48331,1
48332,0.999999993
48333,3.86E-04
48334,1
48335,1
48336,1
48337,0.999232713
48338,0.999999092
48339,1
48340,0.999998919
48341,0.999999959
48342,0.999999828
48343,1
48344,1
48345,1
48346,0.99999469
48347,0.999999998
48348,1
48349,1
48350,1
48351,0.999997891
48352,1
48353,0.999997301
48354,1
48355,1
48356,1
48357,1
48358,0.999982331
48359,1
48360,1
48361,1
48362,0.999999974
48363,0.998451703
48364,0.998571881
48365,0.99999996
48366,0.999999985
48367,0.001409273
48368,0.944465707
48369,1.77E-06
48370,1
48371,0.869090758
48372,1
48373,1
48374,1
48375,1
48376,0.856293153
48377,0.991171806
48378,2.57E-24
48379,1
48380,0.99467676
48381,1
48382,0.999999837
48383,1
48384,0.999566651
48385,2.51E-08
48386,1
48387,0.999963298
48388,0.999999998
48389,1
48390,2.57E-24
48391,1
48392,1
48393,0.999999878
48394,1
48395,0.904107477
48396,0.976785162
48397,0.001726999
48398,0.999332924
48399,0.050585908
48400,0.999998292
48401,1
48402,0.999999998
48403,0.999999999
48404,0.999565738
48405,0.999999939
48406,0.95254492
48407,0.968782724
48408,1
48409,0.221267268
48410,1
48411,0.521481318
48412,0.928449586
48413,0.999999964
48414,1
48415,0.999999998
48416,1
48417,1
48418,0.999523933
48419,1
48420,1
48421,0.999998695
48422,0.999999984
48423,1
48424,3.86E-04
48425,1
48426,0.999999982
48427,0.999999737
48428,1
48429,1
48430,0.999999998
48431,0.999788663
48432,0.999999304
48433,0.993646154
48434,1
48435,0.999750405
48436,1
48437,0.998014335
48438,1
48439,1
48440,2.15E-07
48441,0.999999993
48442,1
48443,1
48444,1
48445,0.466439494
48446,1.07E-06
48447,0.99968424
48448,1
48449,1.37E-11
48450,1
48451,1
48452,0.384868834
48453,0.999999994
48454,0.999999788
48455,1
48456,0.999992151
48457,1
48458,0.999999963
48459,1
48460,0.999996269
48461,1
48462,1
48463,1
48464,0.999999852
48465,0.999999997
48466,5.62E-25
48467,1
48468,1
48469,0.853545252
48470,0.999990421
48471,1
48472,1
48473,1
48474,0.999999991
48475,1
48476,1
48477,0.999825534
48478,1
48479,0.999991588
48480,0.999999968
48481,0.999938748
48482,1
48483,1
48484,1
48485,0.022407476
48486,1
48487,0.999998179
48488,1
48489,0.999999903
48490,1
48491,0.999999976
48492,1
48493,1
48494,0.645442263
48495,0.999977517
48496,1
48497,1
48498,1
48499,2.57E-24
48500,1
48501,1
48502,0.555959103
48503,0.124179237
48504,1
48505,1
48506,1
48507,1
48508,1
48509,0.999789526
48510,1
48511,1
48512,1
48513,0.999503037
48514,0.112463688
48515,0.999997979
48516,1.11E-04
48517,1
48518,1
48519,1
48520,1
48521,0.999999991
48522,0.999989687
48523,0.99999922
48524,1.83E-42
48525,0.07250781
48526,1
48527,0.99966105
48528,1
48529,0.99530051
48530,1
48531,1
48532,1
48533,0.999999379
48534,0.692787172
48535,7.48E-19
48536,0.999999993
48537,0.999996971
48538,0.999952007
48539,1
48540,0.999999833
48541,1
48542,1
48543,1
48544,1
48545,1
48546,1
48547,0.999996721
48548,1
48549,0.999632574
48550,1.58E-07
48551,1
48552,1
48553,0.999999133
48554,1
48555,0.999759271
48556,1
48557,1
48558,0.079415923
48559,1
48560,0.999914901
48561,0.535571505
48562,9.67E-10
48563,1
48564,1
48565,0.198005874
48566,1
48567,1
48568,0.999999999
48569,0.999996357
48570,1
48571,0.282522846
48572,1
48573,1
48574,0.999999989
48575,1
48576,1
48577,3.46E-09
48578,0.999919779
48579,3.12E-10
48580,1
48581,1
48582,1
48583,0.999995434
48584,1
48585,1
48586,1
48587,0.712305797
48588,1
48589,1
48590,0.999997441
48591,1
48592,1
48593,0.999999951
48594,0.99999995
48595,0.999999976
48596,0.999999989
48597,0.961284248
48598,0.999997811
48599,0.999999999
48600,1
48601,0.999998785
48602,0.999973119
48603,1
48604,0.999999997
48605,0.771747386
48606,1
48607,0.999999977
48608,0.999999998
48609,1
48610,1
48611,1
48612,1
48613,0.999997782
48614,1
48615,1
48616,1
48617,1
48618,2.37E-04
48619,1
48620,1
48621,1
48622,0.999999931
48623,1
48624,1
48625,1
48626,1
48627,1
48628,1
48629,1.61E-08
48630,0.99985805
48631,1
48632,1
48633,1
48634,0.988419092
48635,5.62E-05
48636,1
48637,1
48638,1
48639,1
48640,1
48641,1
48642,1
48643,1
48644,0.999915052
48645,0.999999495
48646,1
48647,1
48648,1
48649,1
48650,1
48651,1
48652,0.999994574
48653,0.99990152
48654,1
48655,0.999999509
48656,1
48657,1
48658,0.999999999
48659,0.997928935
48660,0.824695185
48661,0.999991475
48662,1
48663,0.999999996
48664,0.999926936
48665,1
48666,1
48667,5.65E-05
48668,0.999942146
48669,1
48670,1
48671,0.999557331
48672,1
48673,0.96410661
48674,1
48675,1
48676,1
48677,1
48678,1
48679,1
48680,1
48681,0.991874593
48682,1
48683,1
48684,1
48685,1
48686,1
48687,0.99999994
48688,1
48689,1
48690,1
48691,1
48692,0.999989868
48693,1
48694,1
48695,1
48696,0.999995597
48697,0.999971162
48698,1
48699,0.999312329
48700,0.999999997
48701,1
48702,0.999991074
48703,0.999999984
48704,1
48705,0.898759892
48706,1
48707,0.999991423
48708,0.999523933
48709,1
48710,0.99995416
48711,0.999999994
48712,6.09E-09
48713,1.71E-30
48714,1
48715,0.026371031
48716,0.863568264
48717,1
48718,3.15E-13
48719,0.957241816
48720,1
48721,1
48722,0.99999294
48723,0.25535345
48724,0.999951128
48725,1
48726,0.999999956
48727,0.999999999
48728,0.999999974
48729,1
48730,1
48731,0.999999981
48732,0.999993028
48733,1
48734,1
48735,0.999806606
48736,1
48737,0.999994883
48738,1
48739,1
48740,0.999993797
48741,0.99999979
48742,1
48743,1
48744,0.999999999
48745,1
48746,1
48747,1
48748,1
48749,0.99999798
48750,1
48751,0.999999986
48752,1
48753,2.58E-06
48754,0.999999663
48755,0.998971262
48756,0.023842643
48757,0.999976523
48758,1
48759,0.004947491
48760,1
48761,0.999999907
48762,1
48763,1
48764,0.999276477
48765,1
48766,1
48767,1
48768,1
48769,0.024319079
48770,0.999999853
48771,1
48772,0.999962152
48773,1
48774,0.999995749
48775,1
48776,1
48777,0.999985733
48778,1
48779,1
48780,0.99983866
48781,1
48782,0.999963257
48783,4.57E-07
48784,1
48785,0.999994574
48786,0.999999999
48787,1
48788,1
48789,1
48790,1
48791,1
48792,0.999614371
48793,1.89E-13
48794,1
48795,1
48796,1
48797,1
48798,1
48799,1
48800,0.999993108
48801,1
48802,1
48803,1
48804,1
48805,0.999995182
48806,4.79E-09
48807,0.999996784
48808,0.999903465
48809,1
48810,1
48811,1
48812,0.074662834
48813,0.999999938
48814,1
48815,1
48816,1
48817,1
48818,0.999999998
48819,2.28E-04
48820,1
48821,1
48822,1
48823,0.946531612
48824,0.204381723
48825,0.999998086
48826,1
48827,0.00847839
48828,1
48829,1
48830,1
48831,0.002494077
48832,1
48833,1
48834,0.005491384
48835,2.99E-51
48836,0.999487335
48837,9.75E-07
48838,1
48839,2.32E-22
48840,1
48841,0.334427273
48842,1
48843,0.997889724
48844,1
48845,0.833566097
48846,0.998992781
48847,1
48848,0.999998748
48849,0.689061174
48850,0.999996004
48851,1
48852,1
48853,1
48854,7.61E-09
48855,1
48856,0.999999999
48857,1
48858,6.49E-07
48859,1
48860,1
48861,0.999997935
48862,0.999875243
48863,0.999992766
48864,1
48865,1
48866,0.999996085
48867,1
48868,1
48869,1
48870,1
48871,1.95E-05
48872,1
48873,0.999998431
48874,1
48875,1
48876,0.373503544
48877,0.999981517
48878,1
48879,1
48880,1
48881,1
48882,1
48883,0.018628463
48884,0.999999862
48885,1
48886,0.999998996
48887,0.999997799
48888,0.999999954
48889,0.036623675
48890,0.983733034
48891,1
48892,1
48893,0.00884955
48894,1
48895,0.214337323
48896,1
48897,0.999627648
48898,0.999999717
48899,1
48900,0.21702157
48901,1
48902,1
48903,1
48904,1
48905,0.999987234
48906,0.997092654
48907,1
48908,0.732977416
48909,0.996744236
48910,0.999971007
48911,0.999999997
48912,1
48913,1
48914,9.75E-07
48915,0.999572353
48916,1
48917,1
48918,0.865086147
48919,2.64E-09
48920,0.999989847
48921,4.80E-14
48922,0.163436392
48923,1
48924,1
48925,1
48926,1
48927,0.003090184
48928,0.949943298
48929,0.999999993
48930,1
48931,1
48932,1
48933,0.999986555
48934,1
48935,6.51E-13
48936,1
48937,1
48938,1
48939,1
48940,1
48941,3.12E-07
48942,1
48943,1.99E-05
48944,1
48945,0.002863935
48946,1
48947,1
48948,0.999997799
48949,0.999999995
48950,0.999999855
48951,0.950106482
48952,1
48953,1
48954,1
48955,3.92E-11
48956,0.999999109
48957,1
48958,1
48959,1
48960,1
48961,0.691165138
48962,0.99990152
48963,1
48964,0.999999995
48965,1
48966,0.853545252
48967,1
48968,1
48969,1
48970,1
48971,0.999998879
48972,1
48973,0.008638134
48974,1
48975,1
48976,0.999319346
48977,1
48978,0.999538901
48979,6.02E-30
48980,1
48981,1
48982,1
48983,0.969599367
48984,1
48985,1
48986,1.51E-06
48987,1
48988,1
48989,0.999990636
48990,0.999999973
48991,1
48992,1
48993,1
48994,0.004060758
48995,1
48996,0.999862707
48997,0.999997221
48998,1
48999,0.999999546
49000,1
49001,1
49002,1
49003,0.022407476
49004,1
49005,7.00E-06
49006,1
49007,0.999988876
49008,0.999999988
49009,1
49010,1
49011,1
49012,0.412232282
49013,1
49014,1
49015,0.999999853
49016,0.999999972
49017,0.99992968
49018,0.999999945
49019,1
49020,1
49021,0.105794196
49022,1
49023,0.999998127
49024,1
49025,1
49026,1
49027,1
49028,0.999963298
49029,0.999999998
49030,0.992047779
49031,0.999999903
49032,1
49033,1
49034,0.999789522
49035,0.999999537
49036,0.999999993
49037,1
49038,0.996301247
49039,1
49040,0.999997743
49041,0.999999894
49042,0.023842643
49043,0.999999895
49044,0.999997411
49045,1
49046,0.045686802
49047,0.943975028
49048,1
49049,1
49050,0.928449586
49051,0.999995249
49052,2.57E-24
49053,0.898759892
49054,0.999922904
49055,0.999977528
49056,1
49057,0.999999999
49058,0.017316234
49059,0.523086826
49060,0.675984268
49061,0.999999993
49062,0.999999994
49063,0.999997625
49064,1
49065,1
49066,0.999999979
49067,1
49068,0.999103073
49069,0.999999999
49070,1
49071,0.999999304
49072,0.601161404
49073,1
49074,0.999989687
49075,1.83E-37
49076,1
49077,0.991535216
49078,0.886884901
49079,1
49080,0.99841701
49081,4.79E-06
49082,0.999999987
49083,0.664966463
49084,1
49085,0.997674644
49086,1
49087,0.099924645
49088,0.999999519
49089,1
49090,0.021979231
49091,1
49092,4.48E-07
49093,1
49094,1
49095,0.999982617
49096,1
49097,0.999999994
49098,2.07E-08
49099,1
49100,1
49101,0.68045978
49102,0.036623675
49103,0.999999999
49104,0.999999859
49105,1
49106,3.39E-16
49107,0.999999991
49108,0.999999852
49109,1
49110,1
49111,1
49112,5.92E-04
49113,1
49114,1
49115,0.999998415
49116,0.003014895
49117,0.99996841
49118,1
49119,1
49120,1
49121,1
49122,0.999999938
49123,0.9984531
49124,1
49125,1
49126,3.26E-14
49127,0.562414088
49128,1
49129,1
49130,0.999999974
49131,1
49132,0.999989687
49133,1
49134,0.999263094
49135,0.999999999
49136,1
49137,1
49138,0.997892243
49139,1.51E-16
49140,1
49141,0.99999958
49142,0.486937048
49143,1
49144,0.994585851
49145,0.216039097
49146,1
49147,0.999999959
49148,1
49149,0.99999906
49150,1
49151,1
49152,1
49153,0.928449586
49154,3.12E-07
49155,1
49156,1
49157,0.617229284
49158,0.999995241
49159,0.015647269
49160,1
49161,1
49162,0.999999999
49163,1
49164,1
49165,0.962388887
49166,1.07E-08
49167,1
49168,0.999999785
49169,0.998747976
49170,0.999999696
49171,3.82E-35
49172,1
49173,0.999999997
49174,0.999739985
49175,1
49176,0.99999079
49177,0.999999466
49178,1
49179,0.9995188
49180,1
49181,1
49182,1
49183,0.049893633
49184,1
49185,1
49186,0.999999913
49187,1
49188,0.997777465
49189,0.999999827
49190,1
49191,1
49192,0.999999999
49193,1
49194,1
49195,1
49196,1
49197,1
49198,1
49199,1
49200,1
49201,0.999999786
49202,1
49203,1
49204,1
49205,0.999959958
49206,1
49207,1
49208,0.99999812
49209,1
49210,1.89E-13
49211,1
49212,1
49213,1
49214,0.996618859
49215,0.99999611
49216,0.911304604
49217,2.57E-24
49218,0.999999858
49219,0.998973853
49220,1
49221,0.994409059
49222,1
49223,0.004890959
49224,0.999997811
49225,1
49226,0.999999969
49227,8.70E-13
49228,1
49229,1
49230,1
49231,1
49232,2.72E-05
49233,1
49234,0.999999999
49235,0.226485653
49236,0.944465707
49237,1
49238,1
49239,1
49240,0.999999394
49241,0.022407476
49242,1
49243,0.999997799
49244,1
49245,0.999988832
49246,0.997117019
49247,1.18E-05
49248,1
49249,1
49250,5.30E-22
49251,1
49252,5.51E-07
49253,0.999999756
49254,1
49255,1
49256,1
49257,0.999999986
49258,0.99999819
49259,1
49260,1
49261,0.99999008
49262,0.999999941
49263,0.999999998
49264,0.999943167
49265,1
49266,1.67E-06
49267,1
49268,1
49269,1
49270,1
49271,1
49272,0.999982505
49273,1.20E-12
49274,0.99734541
49275,1
49276,0.989166495
49277,0.999999979
49278,1
49279,1
49280,5.64E-05
49281,1
49282,1
49283,1
49284,1
49285,5.62E-25
49286,1
49287,1
49288,1
49289,1
49290,1
49291,1
49292,0.999523933
49293,3.27E-07
49294,0.999998891
49295,1.82E-19
49296,0.764722761
49297,0.999999931
49298,0.9999998
49299,1
49300,0.999999969
49301,1
49302,0.999988185
49303,1
49304,1
49305,0.999996203
49306,0.99944723
49307,1
49308,0.992690442
49309,1
49310,0.998358815
49311,0.152286684
49312,0.999999862
49313,1
49314,1
49315,0.947468607
49316,1
49317,0.999426026
49318,0.99999988
49319,1
49320,1
49321,0.999996171
49322,1
49323,1
49324,0.999999092
49325,0.998339921
49326,1
49327,1
49328,1
49329,3.49E-06
49330,1
49331,0.999999903
49332,1
49333,0.999988876
49334,1
49335,1
49336,1
49337,0.942588999
49338,1
49339,0.080562973
49340,0.809897461
49341,1
49342,5.99E-10
49343,0.022407476
49344,0.999999952
49345,1
49346,1
49347,1
49348,1
49349,1
49350,1
49351,0.997612728
49352,0.999184617
49353,1
49354,0.99999999
49355,1
49356,1
49357,1
49358,1
49359,1
49360,2.34E-09
49361,0.999999993
49362,0.999999997
49363,0.999999322
49364,1
49365,0.99999985
49366,0.015483476
49367,0.999946161
49368,1
49369,7.58E-05
49370,1
49371,0.215349152
49372,1
49373,1
49374,1
49375,0.999999999
49376,1
49377,1
49378,1
49379,0.999999998
49380,1
49381,1
49382,1
49383,0.999999942
49384,0.999979085
49385,9.75E-07
49386,1
49387,1
49388,0.999990675
49389,1
49390,1
49391,0.961159999
49392,1
49393,1
49394,1
49395,0.999999143
49396,2.90E-05
49397,0.999998292
49398,0.999226425
49399,3.37E-14
49400,0.99956865
49401,0.999999917
49402,2.10E-14
49403,1
49404,0.999999554
49405,0.999999702
49406,1
49407,1
49408,1
49409,1
49410,1
49411,1
49412,1
49413,1
49414,1
49415,1
49416,1
49417,1
49418,1.03E-21
49419,0.999999856
49420,1
49421,1.07E-15
49422,1
49423,0.999994251
49424,1
49425,0.999990484
49426,0.981875623
49427,1
49428,1
49429,0.999968277
49430,1.60E-26
49431,0.981361998
49432,1
49433,1
49434,1
49435,0.031491006
49436,1
49437,1
49438,1
49439,0.999999633
49440,1
49441,1
49442,1
49443,1
49444,1
49445,1
49446,0.999974176
49447,0.304096918
49448,1
49449,0.999259251
49450,1
49451,1
49452,0.999999999
49453,0.999999992
49454,1
49455,0.999999957
49456,0.998675492
49457,1
49458,1
49459,1
49460,1
49461,0.998356918
49462,1
49463,1
49464,0.999999993
49465,0.999999379
49466,1
49467,0.999999998
49468,1
49469,1
49470,0.998015612
49471,1
49472,1
49473,1
49474,1
49475,0.999713405
49476,1
49477,1
49478,1
49479,1
49480,1
49481,1
49482,1
49483,0.100451013
49484,1.59E-07
49485,0.999998666
49486,1
49487,1
49488,1
49489,0.999999997
49490,1
49491,1
49492,1
49493,1
49494,1
49495,1
49496,1
49497,0.999858166
49498,1
49499,0.03805701
49500,0.999995182
49501,1
49502,0.99781047
49503,1
49504,0.75524906
49505,0.999999978
49506,1
49507,0.999999992
49508,1
49509,1
49510,0.999999295
49511,0.999372852
49512,1
49513,0.99999917
49514,0.999999995
49515,0.999999924
49516,0.999999153
49517,0.975339246
49518,1
49519,1
49520,4.22E-07
49521,1
49522,1
49523,0.999999096
49524,1
49525,0.999992218
49526,1
49527,2.23E-12
49528,1
49529,0.999999575
49530,0.999993179
49531,0.998906349
49532,0.999999998
49533,1
49534,0.999999998
49535,1
49536,1
49537,1
49538,2.69E-15
49539,2.48E-09
49540,1
49541,1
49542,0.999975609
49543,1
49544,1
49545,1
49546,1
49547,0.994585851
49548,0.999999877
49549,0.00350303
49550,0.734036143
49551,0.999999998
49552,1
49553,1
49554,1
49555,0.999999996
49556,0.999999992
49557,0.999968464
49558,1
49559,2.67E-06
49560,0.523086826
49561,1.33E-09
49562,1
49563,0.001071244
49564,1
49565,0.999999988
49566,0.991885552
49567,0.983567087
49568,1
49569,1
49570,1
49571,0.999999999
49572,1
49573,1
49574,6.52E-07
49575,0.999995672
49576,0.989784074
49577,0.999999998
49578,1
49579,1
49580,1
49581,1
49582,0.999997889
49583,0.999999963
49584,1
49585,1
49586,1
49587,1
49588,0.265784769
49589,0.840396285
49590,1
49591,0.999999962
49592,0.999999922
49593,0.29433565
49594,1
49595,0.993052241
49596,0.999999999
49597,1
49598,0.692787172
49599,1
49600,1
49601,1
49602,1
49603,1
49604,1.18E-11
49605,0.001195023
49606,0.999797919
49607,1
49608,1
49609,0.999999976
49610,1
49611,0.999663649
49612,0.999999904
49613,1
49614,1
49615,1
49616,0.998354821
49617,0.983272079
49618,0.999999999
49619,1
49620,1
49621,1
49622,0.999999906
49623,0.992177991
49624,0.999999999
49625,0.999999455
49626,0.93553689
49627,0.916672531
49628,1
49629,4.21E-13
49630,1
49631,1
49632,6.03E-08
49633,1
49634,1
49635,1
49636,0.999997192
49637,1
49638,1
49639,6.72E-13
49640,1
49641,1
49642,1
49643,1
49644,1
49645,0.012152588
49646,1
49647,1
49648,1
49649,1
49650,0.999999982
49651,1
49652,0.928449586
49653,1.06E-09
49654,0.001761203
49655,1
49656,0.995788284
49657,1
49658,0.999996687
49659,1
49660,1
49661,0.999999256
49662,1
49663,0.99999556
49664,1
49665,0.999988481
49666,0.999999999
49667,0.999999862
49668,0.999999945
49669,0.997190982
49670,1
49671,1
49672,0.999999989
49673,0.999999795
49674,0.001679121
49675,0.916672531
49676,0.999905298
49677,1
49678,1
49679,0.999999998
49680,1
49681,1
49682,1
49683,0.99968424
49684,0.999530813
49685,0.003090184
49686,1
49687,0.999999979
49688,0.998799324
49689,0.999999986
49690,0.999999783
49691,0.999999985
49692,0.71307511
49693,6.66E-08
49694,1
49695,1
49696,0.999999733
49697,0.999999999
49698,1
49699,0.99859409
49700,1
49701,1
49702,0.99999823
49703,1
49704,0.999999995
49705,1
49706,1
49707,0.99999999
49708,1
49709,0.003090184
49710,0.999999996
49711,1
49712,0.011812773
49713,1
49714,1
49715,0.002194878
49716,1
49717,0.981127051
49718,0.520260138
49719,1
49720,0.285942917
49721,0.999345699
49722,0.9996827
49723,0.999999837
49724,1
49725,1
49726,1
49727,1
49728,0.94044518
49729,1
49730,1
49731,0.999999245
49732,1
49733,0.856141511
49734,1
49735,1
49736,0.999947528
49737,1
49738,1
49739,1
49740,1
49741,1
49742,1
49743,0.998691443
49744,0.997397182
49745,0.999607897
49746,1
49747,1
49748,0.999999973
49749,1
49750,0.999998479
49751,1
49752,1
49753,0.999996025
49754,0.880400316
49755,1
49756,1
49757,0.011399771
49758,1
49759,0.999999922
49760,0.042952427
49761,0.853573539
49762,1
49763,0.664966463
49764,1
49765,1
49766,0.999999855
49767,0.999993577
49768,0.577225586
49769,0.999985871
49770,1
49771,1
49772,0.999999952
49773,0.99999997
49774,1
49775,1
49776,0.971223275
49777,1
49778,9.74E-07
49779,1
49780,0.994655424
49781,0.981361998
49782,0.022407476
49783,1
49784,1
49785,1
49786,3.63E-27
49787,0.688652252
49788,3.19E-18
49789,1
49790,1
49791,0.99999891
49792,1.77E-16
49793,0.002342621
49794,1
49795,1
49796,0.982360202
49797,1
49798,0.999627648
49799,1
49800,1
49801,1
49802,0.999999999
49803,1
49804,3.46E-09
49805,1
49806,1
49807,1
49808,0.99997374
49809,1
49810,0.999999996
49811,2.37E-08
49812,0.999999741
49813,0.999969953
49814,1
49815,1
49816,0.999999945
49817,1
49818,1
49819,0.175177368
49820,0.676039387
49821,1
49822,0.318840423
49823,0.999997625
49824,0.998538968
49825,0.999999999
49826,1
49827,0.999997766
49828,1
49829,0.110350507
49830,1
49831,1
49832,1
49833,1
49834,3.30E-21
49835,0.999999927
49836,1
49837,0.999994436
49838,1
49839,0.999997799
49840,1
49841,4.21E-13
49842,0.999997988
49843,0.005193105
49844,1
49845,0.99999998
49846,1
49847,1
49848,0.004890959
49849,0.999900187
49850,1
49851,0.999981417
49852,1
49853,1
49854,1
49855,1
49856,1
49857,0.999653681
49858,0.999998601
49859,1
49860,1
49861,1
49862,3.66E-12
49863,0.997659183
49864,1
49865,1
49866,0.464232297
49867,1
49868,0.999498557
49869,1
49870,1
49871,1
49872,0.999999999
49873,0.999957006
49874,1
49875,0.03855449
49876,0.999999993
49877,1
49878,2.00E-34
49879,1
49880,1.87E-15
49881,3.09E-14
49882,1
49883,1
49884,0.997467623
49885,0.198527193
49886,1
49887,5.50E-14
49888,0.001502897
49889,0.080562973
49890,1
49891,1
49892,1
49893,1
49894,0.073404159
49895,0.999958713
49896,1.52E-14
49897,0.938102568
49898,1
49899,1
49900,1
49901,0.999999999
49902,1
49903,1
49904,0.999999997
49905,0.692787172
49906,0.995446083
49907,0.946240442
49908,1
49909,0.994096129
49910,0.999998861
49911,0.032204659
49912,1
49913,0.999999859
49914,1
49915,0.999999186
49916,1
49917,1
49918,0.909880103
49919,1
49920,0.999999575
49921,1
49922,1
49923,0.999999859
49924,6.82E-05
49925,1
49926,1
49927,0.999691135
49928,0.999999841
49929,0.999999606
49930,0.999938365
49931,1
49932,1.36E-06
49933,2.57E-24
49934,1
49935,1
49936,0.999968271
49937,0.982368865
49938,1
49939,0.999999807
49940,0.820318786
49941,0.999999997
49942,0.999999941
49943,1
49944,1
49945,1.45E-14
49946,7.22E-06
49947,0.998340611
49948,3.38E-04
49949,0.998345233
49950,1
49951,0.999989847
49952,1
49953,0.999888679
49954,1
49955,0.999999994
49956,0.999999993
49957,1.03E-05
49958,0.999999999
49959,8.70E-13
49960,1
49961,1
49962,0.002863935
49963,0.999999997
49964,0.999973947
49965,1
49966,0.996513166
49967,0.005449052
49968,1
49969,1
49970,1
49971,1
49972,1
49973,1
49974,0.023842643
49975,1
49976,1
49977,0.99069251
49978,0.999149168
49979,1
49980,0.999999998
49981,1
49982,1
49983,1
49984,1
49985,1
49986,1
49987,0.999993373
49988,0.999996679
49989,1
49990,1
49991,1
49992,0.999999978
49993,1
49994,1.35E-05
49995,1
49996,0.99597748
49997,1
49998,0.999998415
49999,0.893584752
50000,5.55E-31
50001,0.07435087
50002,1
50003,1.36E-07
50004,1
50005,1
50006,1
50007,1
50008,0.999914901
50009,0.999485394
50010,0.999999974
50011,0.999995182
50012,3.63E-04
50013,1
50014,1
50015,1
50016,0.240499981
50017,1
50018,1
50019,1
50020,0.999987055
50021,0.989166495
50022,0.999999997
50023,0.002863935
50024,1
50025,1
50026,1
50027,0.998820902
50028,0.997815911
50029,0.227832687
50030,0.999966873
50031,0.999999977
50032,0.999988876
50033,0.999999945
50034,1
50035,0.968444477
50036,1
50037,0.005144482
50038,1
50039,0.999999942
50040,0.675657655
50041,1
50042,0.865086147
50043,1
50044,1
50045,0.999999998
50046,1
50047,0.974132666
50048,1
50049,0.55128937
50050,1
50051,3.86E-04
50052,1
50053,0.748296313
50054,1
50055,0.274396903
50056,0.999999978
50057,1
50058,1
50059,0.999991475
50060,0.999998297
50061,0.865086147
50062,0.999999473
50063,0.999996844
50064,0.99999556
50065,0.999999999
50066,1
50067,0.944465707
50068,1
50069,1
50070,1
50071,1
50072,1
50073,0.999999683
50074,1
50075,1
50076,1
50077,1
50078,2.67E-06
50079,0.999999999
50080,0.999999999
50081,0.999996412
50082,4.12E-12
50083,1
50084,1
50085,0.999994367
50086,0.957241816
50087,0.691165138
50088,0.999999917
50089,1
50090,1
50091,0.999999966
50092,1
50093,0.999976523
50094,1
50095,0.999998874
50096,1
50097,0.025211695
50098,1
50099,1
50100,0.00423168
50101,1
50102,1
50103,1
